ethanoyl chloride,17,B,10.0,1, B,0,0, 
excretory product,17,B,5.0,1,A ,7.142857142857143,7,A B
family apogonidae,17,B,10.0,1, B,0,0, 
family boletaceae,17,B,12.0,1, B,0,0, 
family coraciidae,17,B,10.0,1, B,0,0, 
family elateridae,17,B,15.0,1, B,0,0, 
family pholididae,17,B,10.0,1, B,0,0, 
family strombidae,17,B,13.0,1, B,0,0, 
forssman antibody,17,B,8.0,1,A ,0,0, 
genus acroclinium,17,B,17.0,1, B,0,0, 
genus callitriche,17,B,15.0,1, B,0,0, 
genus castanopsis,17,B,19.0,1, B,0,0, 
genus centunculus,17,B,10.0,1, B,0,0, 
genus crassostrea,17,B,12.0,1, B,0,0, 
genus cypripedium,17,B,12.0,1, B,0,0, 
genus masdevallia,17,B,12.0,1, B,0,0, 
genus nothosaurus,17,B,12.0,1, B,0,0, 
genus planococcus,17,B,14.0,1, B,0,0, 
genus scleropages,17,B,9.0,1, B,0,0, 
genus vespertilio,17,B,11.0,1, B,0,0, 
genus viverricula,17,B,11.0,1, B,0,0, 
hibiscus farragei,17,B,5.0,1,A ,0,0, 
indoleacetic acid,17,B,5.0,1,A ,0,0, 
judicial doctrine,17,B,9.0,1,A ,10.25,4,A B
ligustrum ibolium,17,B,6.0,1,A ,0,0, 
line organisation,17,B,12.0,1,A ,0,0, 
managing director,17,B,13.0,1,A ,12.0,3,A B
monosyllabic word,17,B,4.0,1,A ,0,0, 
multiengine plane,17,B,8.0,1,A ,0,0, 
mutual inductance,17,B,11.0,1,A ,0,0, 
myasthenia gravis,17,B,25.0,2, B,0,0, 
nebuchadnezzar ii,17,B,0,0, ,0,0, 
nymphalis antiopa,17,B,9.0,1,A ,0,0, 
orange sneezeweed,17,B,10.0,1,A ,0,0, 
order corrodentia,17,B,11.0,1, B,0,0, 
order galliformes,17,B,11.0,1, B,0,0, 
order percomorphi,17,B,11.0,1, B,0,0, 
organic structure,17,B,13.0,1, B,8.333333333333334,3, B
overstuffed chair,17,B,8.0,1,A ,9.0,1, B
pistia stratiotes,17,B,12.0,1, B,0,0, 
portuguese escudo,17,B,22.0,1, B,0,0, 
previous question,17,B,6.0,2,A ,0,0, 
pterocles indicus,17,B,10.0,1,A ,0,0, 
purple nightshade,17,B,10.0,1,A ,0,0, 
pyloric sphincter,17,B,9.0,1,A ,0,0, 
quartz oscillator,17,B,10.0,1,A ,0,0, 
sculptural relief,17,B,9.0,1,A ,11.0,3,A B
selective jamming,17,B,7.0,1,A ,0,0, 
september equinox,17,B,7.0,1,A ,0,0, 
sexual harassment,17,B,10.0,1,A ,0,0, 
shasta salamander,17,B,18.0,1, B,0,0, 
sleeping hibiscus,17,B,6.0,1,A ,0,0, 
sleeping sickness,17,B,12.0,1,A ,0,0, 
social assistance,17,B,15.0,1, B,0,0, 
structural member,17,B,7.0,1,A ,5.0,7,A 
superfund program,17,B,7.0,1,A ,0,0, 
taconic mountains,17,B,0,0, ,0,0, 
thoracic medicine,17,B,8.0,1,A ,0,0, 
threshing machine,17,B,11.0,1, B,0,0, 
veronica arvensis,17,B,8.0,1,A ,0,0, 
viscountess astor,17,B,0,0, ,0,0, 
xerophilous plant,17,B,13.0,1, B,5.0,1,A 
yellow watercress,17,B,10.0,1,A ,0,0, 
zirconium dioxide,17,B,5.0,1,A ,0,0, 
algorithmic rule,16,B,4.0,1,A ,11.5,2,A B
alimentary canal,16,B,4.0,1,A ,7.0,1,A 
alopius vulpinus,16,B,5.0,1,A ,0,0, 
alpinia speciosa,16,B,6.0,1,A ,0,0, 
american lobster,16,B,7.0,1,A ,0,0, 
anchorage ground,16,B,4.0,1,A ,6.0,2,A 
arteria meningea,16,B,6.0,1,A ,22.666666666666668,3, B
aster acuminatus,16,B,5.0,1,A ,0,0, 
bowiea volubilis,16,B,4.0,1,A ,0,0, 
carthusian order,16,B,5.0,1,A ,0,0, 
chamaea fasciata,16,B,8.0,1,A ,0,0, 
chipping sparrow,16,B,15.0,1, B,0,0, 
cochineal insect,16,B,11.0,1, B,0,0, 
common logarithm,16,B,9.0,1,A ,0,0, 
computer circuit,16,B,7.0,1,A ,10.0,5,A B
crataegus mollis,16,B,8.0,1,A ,0,0, 
cucurbita maxima,16,B,12.0,1, B,0,0, 
derived function,16,B,11.0,1,A ,13.0,2,A B
disciotis venosa,16,B,5.0,1,A ,0,0, 
episcopal church,16,B,14.0,1, B,0,0, 
erroneous belief,16,B,13.0,1,A ,0,0, 
family alaudidae,16,B,10.0,1, B,0,0, 
family anhimidae,16,B,10.0,1, B,0,0, 
family toxotidae,16,B,10.0,1, B,0,0, 
fashion business,16,B,8.0,1,A ,0,0, 
fisherman's bend,16,B,4.0,1,A ,0,0, 
fulica americana,16,B,4.0,1,A ,0,0, 
general assembly,16,B,20.0,1, B,0,0, 
general medicine,16,B,8.0,1,A ,0,0, 
genus aerobacter,16,B,13.0,1, B,0,0, 
genus antrodemus,16,B,12.0,1, B,0,0, 
genus aulostomus,16,B,9.0,1, B,0,0, 
genus crotophaga,16,B,9.0,1, B,0,0, 
genus hylocichla,16,B,9.0,1, B,0,0, 
genus manglietia,16,B,17.0,1, B,0,0, 
genus prenanthes,16,B,17.0,1, B,0,0, 
genus sclerotium,16,B,11.0,1, B,0,0, 
genus sebastodes,16,B,9.0,1, B,0,0, 
genus solenopsis,16,B,14.0,1, B,0,0, 
genus syngnathus,16,B,9.0,1, B,0,0, 
giant granadilla,16,B,13.0,1,A ,0,0, 
gossip columnist,16,B,18.0,1, B,0,0, 
housatonic river,16,B,0,0, ,0,0, 
internal auditor,16,B,7.0,1,A ,0,0, 
jeannette rankin,16,B,0,0, ,0,0, 
lesser celandine,16,B,6.0,1,A ,0,0, 
leveraged buyout,16,B,6.0,1,A ,15.0,1, B
living substance,16,B,9.0,1,A ,9.25,4,A B
maidenhair berry,16,B,8.0,1,A ,0,0, 
malaria parasite,16,B,9.0,1,A ,0,0, 
maracan language,16,B,7.0,1,A ,0,0, 
marlene dietrich,16,B,0,0, ,0,0, 
marshalling yard,16,B,4.0,1,A ,0,0, 
martes zibellina,16,B,6.0,1,A ,0,0, 
military machine,16,B,5.0,1,A ,15.0,1, B
military officer,16,B,10.0,1,A ,13.5,14,A B
molecular weight,16,B,4.0,1,A ,0,0, 
molucella laevis,16,B,4.0,1,A ,0,0, 
monic polynomial,16,B,10.0,1,A ,0,0, 
monocarpic plant,16,B,5.0,1,A ,0,0, 
mountain hemlock,16,B,7.0,1,A ,0,0, 
northern woodsia,16,B,7.0,1,A ,0,0, 
numida meleagris,16,B,12.0,1, B,9.0,1, B
order primulales,16,B,10.0,1, B,0,0, 
pilot experiment,16,B,10.0,1,A ,0,0, 
pocketbook issue,16,B,5.0,1,A ,0,0, 
premature infant,16,B,7.0,1,A ,0,0, 
protea mellifera,16,B,6.0,1,A ,0,0, 
protective cover,16,B,8.0,1,A ,6.833333333333333,36,A B
protoctist order,16,B,5.0,1,A ,11.142857142857142,7,A 
redundancy check,16,B,12.0,1,A ,0,0, 
replacement cost,16,B,4.0,1,A ,0,0, 
rubiaceous plant,16,B,10.0,1,A ,9.0,2,A B
salvia divinorum,16,B,4.0,1,A ,0,0, 
satureja montana,16,B,6.0,1,A ,0,0, 
slender knapweed,16,B,8.0,1,A ,0,0, 
smokeless powder,16,B,9.0,1,A ,0,0, 
stage technician,16,B,8.0,1,A ,11.5,2,A B
stellar parallax,16,B,20.0,1, B,0,0, 
string quartette,16,B,7.0,1,A ,0,0, 
suppurating sore,16,B,4.0,1,A ,0,0, 
taimyr peninsula,16,B,0,0, ,0,0, 
taurotragus oryx,16,B,5.0,1,A ,0,0, 
thuja orientalis,16,B,10.0,1,A ,0,0, 
trade protection,16,B,10.0,1,A ,0,0, 
ultramarine blue,16,B,7.0,1,A ,10.0,1, B
unknown quantity,16,B,6.0,1,A ,0,0, 
vancouver island,16,B,0,0, ,0,0, 
vanessa atalanta,16,B,9.0,1,A ,0,0, 
vegetable oyster,16,B,4.0,1,A ,0,0, 
vena ethmoidalis,16,B,4.0,1,A ,0,0, 
whited sepulcher,16,B,9.0,1,A ,0,0, 
william beaumont,16,B,0,0, ,0,0, 
winchester drive,16,B,5.0,1,A ,0,0, 
acidic hydrogen,15,B,12.0,1, B,0,0, 
air thermometer,15,B,11.0,1,A ,0,0, 
alphonse capone,15,B,0,0, ,0,0, 
aplodontia rufa,15,B,6.0,1,A ,0,0, 
armored catfish,15,B,7.0,1,A ,0,0, 
arteria renalis,15,B,6.0,1,A ,0,0, 
asian influenza,15,B,9.0,1,A ,0,0, 
automatic pilot,15,B,15.0,1,A ,0,0, 
badminton court,15,B,5.0,1,A ,0,0, 
barrage balloon,15,B,7.0,1,A ,11.0,1, B
bear's breeches,15,B,8.0,1,A ,0,0, 
benefit concert,15,B,7.0,1,A ,0,0, 
black hellebore,15,B,9.0,1,A ,0,0, 
brush discharge,15,B,9.0,1,A ,0,0, 
business editor,15,B,15.0,1, B,0,0, 
california newt,15,B,11.0,1, B,0,0, 
canadian dollar,15,B,6.0,1,A ,0,0, 
cardinal number,15,B,6.0,1,A ,8.333333333333334,3,A 
cepphus columba,15,B,9.0,1,A ,0,0, 
christmas berry,15,B,5.0,1,A ,0,0, 
cicer arietinum,15,B,6.0,1,A ,0,0, 
clubroot fungus,15,B,6.0,1,A ,0,0, 
commercial bank,15,B,30.0,1, B,12.0,1, B
common calamint,15,B,8.0,1,A ,0,0, 
consumer credit,15,B,10.0,1, B,13.0,3, B
copper rockfish,15,B,8.0,1,A ,0,0, 
crime syndicate,15,B,14.0,1, B,5.0,1,A 
deuterium oxide,15,B,9.0,1,A ,0,0, 
edmund ironside,15,B,0,0, ,0,0, 
endocrine gland,15,B,5.0,1,A ,13.0,16,A B
english channel,15,B,0,0, ,0,0, 
exercise device,15,B,6.0,1,A ,10.5,2,A B
false pregnancy,15,B,17.0,1, B,0,0, 
family pittidae,15,B,10.0,1, B,0,0, 
family tingidae,15,B,15.0,1, B,0,0, 
farmer's cheese,15,B,6.0,1,A ,0,0, 
federal deficit,15,B,13.0,1, B,0,0, 
field speedwell,15,B,8.0,1,A ,0,0, 
fridtjof nansen,15,B,0,0, ,0,0, 
gamma radiation,15,B,24.0,1, B,0,0, 
gauffering iron,15,B,4.0,1,A ,0,0, 
genus actinidia,15,B,19.0,1, B,0,0, 
genus astrantia,15,B,15.0,1, B,0,0, 
genus boswellia,15,B,15.0,1, B,0,0, 
genus campanula,15,B,10.0,1, B,0,0, 
genus chamaeleo,15,B,12.0,1, B,0,0, 
genus commelina,15,B,12.0,1, B,0,0, 
genus coronilla,15,B,15.0,1, B,0,0, 
genus cymbidium,15,B,12.0,1, B,0,0, 
genus dendroica,15,B,9.0,1, B,0,0, 
genus jacksonia,15,B,15.0,1, B,0,0, 
genus lobularia,15,B,19.0,1, B,0,0, 
genus megachile,15,B,14.0,1, B,0,0, 
genus psithyrus,15,B,14.0,1, B,0,0, 
genus quamassia,15,B,18.0,1, B,0,0, 
genus subularia,15,B,19.0,1, B,0,0, 
gesneria family,15,B,18.0,1, B,0,0, 
granadilla wood,15,B,4.0,1,A ,0,0, 
grewia asiatica,15,B,5.0,1,A ,0,0, 
hdl cholesterol,15,B,11.0,1,A ,0,0, 
hypoxis hirsuta,15,B,9.0,1, B,0,0, 
ictonyx frenata,15,B,8.0,1,A ,0,0, 
kenyan shilling,15,B,18.0,1, B,0,0, 
largeleaf holly,15,B,5.0,1,A ,0,0, 
left hemisphere,15,B,10.0,1,A ,0,0, 
legal residence,15,B,9.0,1,A ,0,0, 
letter telegram,15,B,8.0,1,A ,0,0, 
lookout station,15,B,9.0,1,A ,13.0,2, B
madeira islands,15,B,0,0, ,0,0, 
male chauvinism,15,B,6.0,1,A ,0,0, 
malignant tumor,15,B,7.5,2,A ,11.714285714285714,7,A 
marie grosholtz,15,B,0,0, ,0,0, 
meuniere butter,15,B,6.0,1,A ,0,0, 
moroccan dirham,15,B,20.0,1, B,0,0, 
neofiber alleni,15,B,6.0,1,A ,0,0, 
nervus radialis,15,B,5.0,1,A ,0,0, 
nolo contendere,15,B,6.0,1,A ,0,0, 
ophthalmic vein,15,B,4.0,1,A ,22.0,2, B
osip mandelstam,15,B,0,0, ,0,0, 
pacific sardine,15,B,8.0,1,A ,0,0, 
passover supper,15,B,6.0,1,A ,10.0,1, B
phosphor bronze,15,B,6.0,1,A ,0,0, 
phylum chordata,15,B,6.0,1,A ,0,0, 
picnic shoulder,15,B,9.0,1, B,0,0, 
pink fivecorner,15,B,5.0,1,A ,0,0, 
pipewort family,15,B,13.0,1, B,0,0, 
pouteria zapota,15,B,4.0,1,A ,0,0, 
practical joker,15,B,12.0,1,A ,0,0, 
regulus satrata,15,B,7.0,1,A ,0,0, 
richardson vole,15,B,4.0,1,A ,0,0, 
sellers' market,15,B,6.0,1,A ,0,0, 
shape constancy,15,B,9.0,1,A ,0,0, 
shoeblack plant,15,B,8.0,1,A ,0,0, 
sinai peninsula,15,B,0,0, ,0,0, 
sium latifolium,15,B,10.0,1, B,0,0, 
squash racquets,15,B,9.0,1, B,0,0, 
stocking filler,15,B,16.0,1, B,0,0, 
summer hyacinth,15,B,8.0,1,A ,0,0, 
swimming trunks,15,B,8.0,1,A ,0,0, 
tagging program,15,B,7.0,1,A ,15.5,2, B
television news,15,B,11.0,1, B,0,0, 
terra incognita,15,B,6.0,1,A ,0,0, 
testicular vein,15,B,4.0,1,A ,0,0, 
thermal reactor,15,B,14.0,1, B,0,0, 
thomas crawford,15,B,0,0, ,0,0, 
tobacco budworm,15,B,8.0,1,A ,0,0, 
toilet articles,15,B,15.0,1,A ,8.733333333333333,15,A B
valentine's day,15,B,3.0,1,A ,0,0, 
value judgement,15,B,8.0,1,A ,8.0,1,A 
vapour pressure,15,B,8.0,1,A ,0,0, 
vena pulmonalis,15,B,4.0,1,A ,21.0,2, B
vena trachealis,15,B,4.0,1,A ,0,0, 
vertebrate foot,15,B,9.0,1,A ,7.0,2,A B
water bitternut,15,B,7.0,1,A ,0,0, 
abdominal wall,14,B,4.0,1,A ,0,0, 
allium sativum,14,B,15.0,1, B,0,0, 
american aspen,14,B,5.0,1,A ,0,0, 
andrei gromyko,14,B,0,0, ,0,0, 
andrew johnson,14,B,0,0, ,0,0, 
apple polisher,14,B,9.0,1,A ,0,0, 
araguaia river,14,B,0,0, ,0,0, 
arenga pinnata,14,B,8.0,1, B,0,0, 
arkansas river,14,B,0,0, ,0,0, 
avene sterilis,14,B,3.0,1,A ,0,0, 
batis maritima,14,B,5.0,1,A ,0,0, 
bertolt brecht,14,B,0,0, ,0,0, 
bitter cassava,14,B,7.0,1,A ,0,0, 
blister copper,14,B,6.0,1,A ,0,0, 
bottom lurkers,14,B,4.0,1,A ,0,0, 
bouncing putty,14,B,8.0,1,A ,0,0, 
broadcast area,14,B,4.0,1,A ,0,0, 
bronchial tube,14,B,17.0,1, B,0,0, 
business cycle,14,B,9.0,1,A ,0,0, 
calvary clover,14,B,5.0,1,A ,0,0, 
cardiac output,14,B,4.0,1,A ,0,0, 
chaim weizmann,14,B,0,0, ,0,0, 
chain reaction,14,B,16.0,1, B,0,0, 
chapel service,14,B,7.0,1,A ,0,0, 
charles liston,14,B,0,0, ,0,0, 
commercial art,14,B,3.0,1,A ,0,0, 
corn chamomile,14,B,9.0,1,A ,0,0, 
cracker bonbon,14,B,10.0,1, B,0,0, 
crocethia alba,14,B,9.0,1,A ,0,0, 
cuban sandwich,14,B,8.0,1,A ,0,0, 
cylinder press,14,B,5.0,1,A ,0,0, 
daphne cneorum,14,B,6.0,1,A ,0,0, 
drinking straw,14,B,4.0,1,A ,0,0, 
ear specialist,14,B,10.0,1,A ,0,0, 
elaphe guttata,14,B,8.0,1, B,0,0, 
electric razor,14,B,5.0,1,A ,0,0, 
emergency room,14,B,12.0,1, B,0,0, 
emilia sagitta,14,B,4.0,1,A ,0,0, 
english sonnet,14,B,6.0,1,A ,0,0, 
equality state,14,B,0,0, ,0,0, 
ethernet cable,14,B,12.0,1, B,0,0, 
flanders poppy,14,B,5.0,1,A ,0,0, 
gautama buddha,14,B,0,0, ,0,0, 
genus afropavo,14,B,9.0,1, B,0,0, 
genus ameiurus,14,B,9.0,1, B,0,0, 
genus ascaphus,14,B,14.0,1, B,0,0, 
genus borrelia,14,B,13.0,1, B,0,0, 
genus diacalpa,14,B,9.0,1, B,0,0, 
genus eunectes,14,B,12.0,1, B,0,0, 
genus gambelia,14,B,12.0,1, B,0,0, 
genus gambusia,14,B,9.0,1, B,0,0, 
genus harrisia,14,B,23.0,1, B,0,0, 
genus macropus,14,B,11.0,1, B,0,0, 
genus oenanthe,14,B,15.0,1, B,0,0, 
genus oleandra,14,B,9.0,1, B,0,0, 
genus piscidia,14,B,15.0,1, B,0,0, 
genus sidalcea,14,B,19.0,1, B,0,0, 
genus tectaria,14,B,9.0,1, B,0,0, 
genus tragopan,14,B,9.0,1, B,0,0, 
gianni versace,14,B,0,0, ,0,0, 
golden thistle,14,B,7.0,1,A ,18.0,1, B
government man,14,B,15.0,1, B,0,0, 
grand national,14,B,12.0,1,A ,0,0, 
grapnel anchor,14,B,6.0,1,A ,0,0, 
great pyrenees,14,B,3.0,1,A ,0,0, 
hoary plantain,14,B,8.0,1,A ,0,0, 
horse breeding,14,B,8.0,1,A ,0,0, 
iliamna remota,14,B,6.0,1,A ,0,0, 
impact printer,14,B,7.0,1,A ,13.0,3, B
indian blanket,14,B,10.0,1,A ,0,0, 
inverted comma,14,B,11.0,1,A ,11.0,3, B
jean bernoulli,14,B,0,0, ,0,0, 
josef hoffmann,14,B,0,0, ,0,0, 
kirkia wilmsii,14,B,4.0,1,A ,0,0, 
kuwaiti dirham,14,B,19.0,1, B,0,0, 
llewelyn powys,14,B,0,0, ,0,0, 
loose sentence,14,B,15.0,1, B,0,0, 
malposed tooth,14,B,5.0,1,A ,0,0, 
marcus whitman,14,B,0,0, ,0,0, 
margaret court,14,B,0,0, ,0,0, 
mixed nuisance,14,B,8.0,1,A ,0,0, 
musca volitans,14,B,7.0,1,A ,0,0, 
native alaskan,14,B,7.0,1,A ,0,0, 
nigella sativa,14,B,7.0,1,A ,0,0, 
nonsolid color,14,B,5.0,1,A ,0,0, 
north atlantic,14,B,0,0, ,0,0, 
os scaphoideum,14,B,10.0,1, B,0,0, 
osseous tissue,14,B,14.0,1, B,0,0, 
painted nettle,14,B,6.0,1,A ,0,0, 
parula warbler,14,B,15.0,1, B,0,0, 
permian period,14,B,0,0, ,0,0, 
pistachio tree,14,B,7.0,1, B,0,0, 
poetic license,14,B,7.0,1,A ,0,0, 
power politics,14,B,9.0,1,A ,0,0, 
praying mantid,14,B,6.0,1,A ,0,0, 
prunus triloba,14,B,10.0,1, B,0,0, 
public speaker,14,B,7.0,1,A ,10.2,5,A 
purple grackle,14,B,7.0,1,A ,0,0, 
reducing agent,14,B,13.0,1, B,9.0,1,A 
richard upjohn,14,B,0,0, ,0,0, 
rotating shaft,14,B,3.0,1,A ,10.4,5,A B
rudolf nureyev,14,B,0,0, ,0,0, 
rudolf steiner,14,B,0,0, ,0,0, 
russian agency,14,B,18.0,1, B,23.0,2, B
saiga tatarica,14,B,8.0,1,A ,0,0, 
salivary gland,14,B,13.0,1, B,14.666666666666666,3, B
secret society,14,B,11.0,1,A ,18.0,2,A B
sertoli's cell,14,B,4.0,1,A ,0,0, 
serum globulin,14,B,8.0,1,A ,17.0,1, B
shipping agent,14,B,5.0,1,A ,0,0, 
sierra leonean,14,B,7.0,1,A ,0,0, 
spanish armada,14,B,0,0, ,0,0, 
spike lavender,14,B,8.0,1,A ,0,0, 
spinning jenny,14,B,15.0,1, B,0,0, 
squash rackets,14,B,9.0,1, B,0,0, 
squash racquet,14,B,6.0,1,A ,0,0, 
states general,14,B,8.0,1,A ,14.0,1, B
summit meeting,14,B,7.0,1,A ,0,0, 
sunday clothes,14,B,6.0,1,A ,0,0, 
superior skill,14,B,7.0,1,A ,3.0,1,A 
telecom system,14,B,19.0,1, B,10.0,1,A 
thresher shark,14,B,5.0,1,A ,0,0, 
throwing board,14,B,6.0,1,A ,0,0, 
trichys lipura,14,B,17.0,1, B,0,0, 
tuberous vetch,14,B,4.0,1,A ,0,0, 
turfan dialect,14,B,9.0,1,A ,0,0, 
turkish coffee,14,B,6.0,1,A ,0,0, 
uranyl oxalate,14,B,7.0,1,A ,0,0, 
victoria falls,14,B,0,0, ,0,0, 
virgil thomson,14,B,0,0, ,0,0, 
wall germander,14,B,9.0,1,A ,0,0, 
watch bracelet,14,B,4.0,1,A ,0,0, 
white backlash,14,B,8.0,1,A ,0,0, 
wineglass heel,14,B,4.0,1,A ,0,0, 
winfield scott,14,B,0,0, ,0,0, 
yellow henbane,14,B,12.0,1, B,0,0, 
acoustic wave,13,B,4.0,1,A ,7.0,1, B
aedes aegypti,13,B,8.0,1,A ,0,0, 
anadama bread,13,B,5.0,1,A ,0,0, 
angora rabbit,13,B,6.0,1,A ,0,0, 
asparagus bed,13,B,3.0,1,A ,0,0, 
backspace key,13,B,3.0,1,A ,0,0, 
balanced diet,13,B,4.0,1,A ,0,0, 
balsam family,13,B,16.0,1, B,0,0, 
bandicoot rat,13,B,3.0,1,A ,0,0, 
bear's breech,13,B,8.0,1,A ,0,0, 
birdcage mask,13,B,13.0,1, B,0,0, 
black apricot,13,B,7.0,1,A ,0,0, 
blue toadflax,13,B,8.0,1,A ,0,0, 
buccal cavity,13,B,6.0,1,A ,0,0, 
candid camera,13,B,6.0,1,A ,0,0, 
canis latrans,13,B,4.0,1,A ,6.0,1,A 
cashmere goat,13,B,12.0,1, B,0,0, 
chacma baboon,13,B,6.0,1,A ,0,0, 
ciliary veins,13,B,4.0,1,A ,0,0, 
civil service,13,B,19.0,1, B,9.0,1,A 
coast redwood,13,B,7.0,1,A ,0,0, 
cold shoulder,13,B,6.0,1,A ,0,0, 
constantine i,13,B,0,0, ,0,0, 
contact print,13,B,5.0,1,A ,0,0, 
cor pulmonale,13,B,11.0,1,A ,0,0, 
counter check,13,B,5.0,1,A ,0,0, 
crowd control,13,B,7.0,1,A ,0,0, 
cuckoo flower,13,B,11.0,1,A ,0,0, 
customs union,13,B,5.0,1,A ,7.0,1,A 
cygnus cygnus,13,B,4.0,1,A ,0,0, 
daphne family,13,B,11.0,1, B,0,0, 
david ricardo,13,B,0,0, ,0,0, 
dominant gene,13,B,4.0,1,A ,0,0, 
domino effect,13,B,11.0,1,A ,0,0, 
egyptian corn,13,B,12.0,1, B,0,0, 
elliptic leaf,13,B,10.0,1, B,0,0, 
ewing's tumor,13,B,7.0,1,A ,0,0, 
fencing sword,13,B,5.0,1,A ,4.333333333333333,3,A 
floating fern,13,B,11.0,1, B,0,0, 
food coloring,13,B,9.0,1,A ,0,0, 
football game,13,B,10.5,2, B,11.75,4,A B
freight train,13,B,5.0,1,A ,12.0,1, B
fruit custard,13,B,7.0,1,A ,0,0, 
genus antedon,13,B,15.0,1, B,8.0,1,A 
genus calypso,13,B,12.0,1, B,0,0, 
genus colutea,13,B,15.0,1, B,0,0, 
genus euglena,13,B,15.0,1, B,0,0, 
genus euryale,13,B,15.0,1, B,0,0, 
genus giardia,13,B,15.0,1, B,0,0, 
genus ipomoea,13,B,10.0,1, B,0,0, 
genus lepiota,13,B,11.0,1, B,0,0, 
genus liparis,13,B,12.0,1, B,0,0, 
genus sciurus,13,B,11.0,1, B,0,0, 
genus seriola,13,B,9.0,1, B,0,0, 
genus talinum,13,B,23.0,1, B,0,0, 
gnetum gnemon,13,B,17.0,1, B,0,0, 
ground tackle,13,B,4.0,1,A ,11.25,4,A B
gypsy dancing,13,B,13.0,1, B,0,0, 
hand clapping,13,B,8.0,1,A ,5.666666666666667,3,A 
hannah arendt,13,B,0,0, ,0,0, 
helix aspersa,13,B,11.0,1, B,0,0, 
herpes zoster,13,B,6.0,1,A ,0,0, 
hitching post,13,B,4.0,1,A ,0,0, 
hydrogen atom,13,B,4.0,1,A ,11.5,2,A B
hydrogen bond,13,B,12.0,1, B,0,0, 
hyla crucifer,13,B,8.0,1, B,0,0, 
ignition lock,13,B,9.0,1,A ,0,0, 
indian summer,13,B,10.0,1, B,0,0, 
input program,13,B,14.0,1, B,0,0, 
irish capital,13,B,0,0, ,0,0, 
job candidate,13,B,9.0,1,A ,0,0, 
jockey shorts,13,B,10.0,1,A ,0,0, 
john mitchell,13,B,0,0, ,0,0, 
kahlil gibran,13,B,0,0, ,0,0, 
kendall's tau,13,B,11.0,1, B,0,0, 
key signature,13,B,15.0,1, B,0,0, 
kurt waldheim,13,B,0,0, ,0,0, 
landing field,13,B,8.0,1,A ,10.666666666666666,3,A B
leather strip,13,B,9.0,1,A ,4.666666666666667,3,A 
lee strasberg,13,B,0,0, ,0,0, 
letter opener,13,B,5.0,1,A ,0,0, 
lightning bug,13,B,6.0,1,A ,8.0,1,A 
lightning rod,13,B,6.0,1,A ,0,0, 
little finger,13,B,6.5,2,A ,0,0, 
livery driver,13,B,6.0,1,A ,0,0, 
long division,13,B,8.0,1,A ,0,0, 
loop topology,13,B,8.0,1,A ,0,0, 
manfred eigen,13,B,0,0, ,0,0, 
maturity date,13,B,4.0,1,A ,0,0, 
milking stool,13,B,5.0,1,A ,0,0, 
monkey bridge,13,B,8.0,1,A ,0,0, 
mountain rose,13,B,4.0,1,A ,0,0, 
movable feast,13,B,8.0,1, B,7.0,2,A 
new caledonia,13,B,0,0, ,0,0, 
new norwegian,13,B,9.0,1,A ,0,0, 
nikolai lenin,13,B,0,0, ,0,0, 
nunc dimittis,13,B,0,0, ,0,0, 
old icelandic,13,B,8.0,1, B,0,0, 
pars distilis,13,B,14.0,1, B,0,0, 
parus bicolor,13,B,8.0,1,A ,0,0, 
peter medawar,13,B,0,0, ,0,0, 
phrasal idiom,13,B,6.0,1,A ,8.0,1,A 
piassava palm,13,B,11.0,1, B,0,0, 
pilea pumilla,13,B,6.0,1,A ,0,0, 
plant process,13,B,7.0,1,A ,6.461538461538462,13,A 
primary color,13,B,5.0,1,A ,21.5,2, B
prolonge knot,13,B,4.0,1,A ,0,0, 
public school,13,B,6.0,1,A ,13.0,1, B
puppet leader,13,B,5.5,2,A ,0,0, 
quarter crack,13,B,9.0,1, B,0,0, 
quarter horse,13,B,11.0,1, B,0,0, 
railroad worm,13,B,8.0,1, B,0,0, 
rainbow trout,13,B,5.0,1,A ,0,0, 
renal failure,13,B,10.0,2,A B,18.0,2, B
response time,13,B,12.0,1, B,0,0, 
river cocytus,13,B,0,0, ,0,0, 
rocket engine,13,B,9.0,1, B,10.0,5,A B
running start,13,B,11.0,1, B,0,0, 
ruth benedict,13,B,0,0, ,0,0, 
sahara desert,13,B,0,0, ,0,0, 
saint emilion,13,B,6.0,1,A ,0,0, 
salad nicoise,13,B,5.0,1,A ,0,0, 
salix candida,13,B,6.0,1,A ,0,0, 
salix sericea,13,B,6.0,1,A ,0,0, 
scalar matrix,13,B,14.0,1, B,14.0,1, B
sciurus niger,13,B,12.0,1, B,0,0, 
scotch whisky,13,B,7.0,1,A ,8.0,1,A 
shore boulder,13,B,7.0,1,A ,0,0, 
shoulder mark,13,B,7.0,1,A ,0,0, 
skittle alley,13,B,4.0,1,A ,0,0, 
snake charmer,13,B,9.0,1,A ,0,0, 
snellen chart,13,B,7.0,1,A ,0,0, 
space capsule,13,B,10.0,1,A ,0,0, 
spiny dogfish,13,B,7.0,1,A ,19.5,2, B
staff officer,13,B,19.0,1, B,16.5,2, B
state trooper,13,B,9.0,1,A ,0,0, 
stinging hair,13,B,4.0,1,A ,0,0, 
stock buyback,13,B,8.0,1,A ,0,0, 
string theory,13,B,5.0,1,A ,0,0, 
sunday school,13,B,6.0,1,A ,0,0, 
trailer truck,13,B,5.0,1,A ,13.0,1, B
