phẫu thuật cắt bỏ tụy,21,B,5.0,1, B,0,0, 
sự tiêu phí thời gian,21,B,7.0,1, B,0,0, 
thuật hô hấp nhân tạo,21,B,8.5,2,A B,0,0, 
việc bắn máy bay địch,21,B,7.0,1, B,0,0, 
loài vật thồ cho lông,21,B,14.0,1, B,0,0, 
cá nước ngọt trung mỹ,21,B,8.0,1, B,5.0,1, B
lòai thuộc bộ cá vược,21,B,4.0,1, B,0,0, 
miếng đệm bảo vệ thân,21,B,16.0,1, B,0,0, 
bộ chuyển đổi dữ liệu,21,B,16.0,1, B,14.5,2, B
chỗ ngồi trên máy bay,21,B,3.0,1,A ,0,0, 
tinh hoa phát tiết ra,21,B,7.0,1, B,11.333333333333334,3, B
tính chất dễ thay đổi,21,B,11.0,1, B,16.5,2, B
tính lâu năm của rượu,21,B,13.0,1, B,0,0, 
sự biến thành chó sói,21,B,13.0,1, B,0,0, 
tĩnh mạch bán đơn phụ,21,B,8.0,1, B,0,0, 
tiên đề năm của ơclit,21,B,13.0,1, B,0,0, 
sự suy giảm thuần túy,21,B,17.0,1, B,14.5,2, B
bản báo cáo tài khoản,21,B,21.0,1, B,0,0, 
từ trở nên thông dụng,21,B,12.0,1, B,0,0, 
ngôn ngữ hướng vấn đề,21,B,10.0,1, B,15.5,2, B
cây việt quất châu âu,21,B,8.0,1, B,0,0, 
rượu táo chưa lên men,21,B,9.0,1, B,7.0,1, B
câu lạc bộ khuyến học,21,B,6.0,1,A ,0,0, 
khu vực quanh cực nam,21,B,0,0, ,0,0, 
tên quản lý tiền cướp,21,B,6.0,1, B,0,0, 
cầu thủ đánh chỉ định,21,B,14.0,1, B,0,0, 
kẻ khai man trước tòa,21,B,9.0,1, B,0,0, 
người bước đi nặng nề,21,B,11.0,1, B,0,0, 
nhà vật lí hans bethe,21,B,0,0, ,0,0, 
loài cây thông đỏ hôi,21,B,12.0,1, B,0,0, 
cây leo giống âu châu,21,B,12.0,1, B,0,0, 
cây dương xỉ hình cầu,21,B,6.0,1, B,0,0, 
phát xạ nhiệt điện tử,21,B,16.0,1, B,0,0, 
mẫu số chung nhỏ nhất,21,B,5.0,1, B,0,0, 
tính bổ sung lẫn nhau,21,B,21.0,1, B,0,0, 
bệnh mất khả năng đọc,21,B,9.0,1, B,0,0, 
sự nhiễm khuẩn cơ hội,21,B,10.0,1, B,18.0,1, B
tăng giá trị tự nhiên,21,B,10.0,1, B,0,0, 
tư tưởng của thời đại,21,B,8.0,1, B,0,0, 
hạt nhựa cánh kiến đỏ,21,B,14.0,1, B,0,0, 
thuốc thơm thổ nhĩ kỳ,21,B,7.0,1, B,7.0,1,A 
bộ da lông sóc sinsin,21,B,8.0,1, B,0,0, 
men rượu hoặc men bia,21,B,3.0,1,A ,6.333333333333333,3, B
sự vi phạm quyền lợi,20,B,6.0,1, B,0,0, 
sự đi biển ngược gió,20,B,12.0,1, B,0,0, 
sự hình thành bộ lạc,20,B,7.0,1, B,0,0, 
cú đánh bạt trái tay,20,B,5.0,1, B,0,0, 
nghề cần học vấn cao,20,B,13.0,1, B,7.333333333333333,3, B
phẫu thuật có gây mê,20,B,2.0,1,A ,0,0, 
sự hấp dẫn giới tính,20,B,15.0,1, B,0,0, 
sự kiểm tra tâm thần,20,B,17.0,1, B,15.666666666666666,3, B
sự thờ cúng quỷ thần,20,B,8.0,1, B,0,0, 
trạm dừng để đổ xăng,20,B,6.0,1, B,0,0, 
sự cân nhắc lựa chọn,20,B,7.0,1, B,0,0, 
sự tước quyền sở hữu,20,B,15.0,1, B,16.0,3, B
lời nhận xét cay độc,20,B,12.0,1, B,0,0, 
cá có đuôi hình kiếm,20,B,5.0,1, B,0,0, 
loài điệp nhỏ bắc mỹ,20,B,4.0,1,A ,0,0, 
con hươu ấn sừng đen,20,B,9.0,1, B,0,0, 
lối đi giữa các hàng,20,B,5.0,1, B,0,0, 
đường xe lửa có răng,20,B,10.0,1, B,0,0, 
hệ thống máy vi tính,20,B,7.0,1, B,12.5,2, B
sân vận động mái vòm,20,B,10.0,1, B,0,0, 
tuốc nơ vít bốn cạnh,20,B,9.0,1, B,0,0, 
ống heo đựng tiền xu,20,B,6.0,1, B,0,0, 
mũi đan bằng kim móc,20,B,6.0,1, B,0,0, 
tư thế nhắm vào banh,20,B,7.0,1, B,0,0, 
lỗ ống động mạch chủ,20,B,2.0,1,A ,0,0, 
sự mọc răng vĩnh cửu,20,B,4.0,1,A ,0,0, 
in trực tiếp từ phim,20,B,20.0,1, B,10.0,1, B
bài diễn văn từ biệt,20,B,10.0,1, B,0,0, 
điều an ủi nhạt nhẽo,20,B,6.0,1, B,0,0, 
cá biển và rau chiên,20,B,3.0,1,A ,0,0, 
lãnh thổ của con vua,20,B,7.0,1, B,0,0, 
nhà sinh lí học hess,20,B,0,0, ,0,0, 
loại cây họ mè dioon,20,B,12.0,1, B,0,0, 
cây thông hai lá kim,20,B,8.0,1, B,0,0, 
hoàng mộc hai lá mầm,20,B,9.0,1, B,11.2,5, B
họ cây thương lục mỹ,20,B,14.0,1, B,0,0, 
cỏ thuộc họ hòa thảo,20,B,11.0,1, B,0,0, 
cây gai dầu châu phi,20,B,6.0,1, B,0,0, 
loài thực vật bắc mỹ,20,B,10.0,1, B,0,0, 
một loại cây xoắn vỏ,20,B,6.0,1, B,0,0, 
cây hoa tím châu phi,20,B,6.0,1, B,0,0, 
cây thuộc họ nữ lang,20,B,17.0,1, B,0,0, 
của cải chồng để lại,20,B,19.0,1, B,0,0, 
sự tạo vòng càng cua,20,B,14.0,1, B,0,0, 
phía tây của tây bắc,20,B,10.0,1, B,0,0, 
chổ gãy mắc vào nhau,20,B,8.0,1, B,0,0, 
bệnh rối loạn hô hấp,20,B,8.0,1, B,0,0, 
sự thoải mái dễ chịu,20,B,4.0,1,A ,10.25,4, B
sự vi phạm nghĩa vụ,19,B,6.0,1, B,0,0, 
sự đi qua âu thuyền,19,B,9.0,1, B,0,0, 
nghề may đo cao cấp,19,B,13.0,1, B,0,0, 
bài tập đi bộ nhanh,19,B,25.0,1, B,0,0, 
thở phì phà phì phò,19,B,3.0,1,A ,0,0, 
vi sinh vật yếm khí,19,B,9.0,1, B,26.0,1, B
họ cá nhám đuôi dài,19,B,4.0,1, B,0,0, 
chim sẻ đất châu mỹ,19,B,7.0,1, B,0,0, 
dụng cụ cho chim ăn,19,B,7.0,1, B,0,0, 
lưới dẫn cá vào bẫy,19,B,3.0,1,A ,0,0, 
cơ răng bé sau trên,19,B,9.0,1, B,0,0, 
sự phân bố thống kê,19,B,10.0,1, B,12.833333333333334,6, B
tác phẩm văn học cổ,19,B,17.0,1, B,18.0,2, B
chỉ số giá cổ phiếu,19,B,12.0,1, B,0,0, 
sự tấn công dồn dập,19,B,7.0,1, B,0,0, 
thức ăn mua mang về,19,B,14.0,1, B,0,0, 
thư ký ban biên tập,19,B,12.0,1, B,0,0, 
nhà sinh học xã hội,19,B,10.0,1, B,0,0, 
cây có lá dạng lông,19,B,6.0,1, B,0,0, 
cỏ dùng cho chim ăn,19,B,2.0,1,A ,0,0, 
phân lớp kim lũ mai,19,B,3.0,1,A ,0,0, 
cây bụi trên sa mạc,19,B,10.0,1, B,0,0, 
cây táo gai châu mỹ,19,B,9.0,1, B,0,0, 
giá tài sản cố định,19,B,11.0,1, B,0,0, 
tiền vay mua xe hơi,19,B,17.0,1, B,0,0, 
thân cây bị mục nát,19,B,11.0,1, B,0,0, 
sự tàn sát đẫm máu,18,B,12.0,1, B,0,0, 
sự cố gắng quá mức,18,B,6.0,1, B,0,0, 
sự phân tích tỉ mỉ,18,B,8.0,1, B,0,0, 
lối dạy hỏi và đáp,18,B,8.0,1, B,0,0, 
sự đo cảm giác đau,18,B,2.0,1,A ,0,0, 
sự nỗ lực ganh đua,18,B,8.0,1, B,0,0, 
bản lề bàn đối đầu,18,B,10.0,1, B,0,0, 
phần nhô ra ở trên,18,B,8.0,1, B,7.0,2, B
hôn mê do tôn giáo,18,B,7.0,1, B,0,0, 
ngôn ngữ xa dan xi,18,B,18.0,1, B,0,0, 
ngôn ngữ man đa ra,18,B,25.0,1, B,0,0, 
sự yêu cầu xem bài,18,B,13.0,1, B,0,0, 
lá bồ công anh dại,18,B,5.0,1, B,0,0, 
nhà chế tạo vũ khí,18,B,17.0,1, B,0,0, 
việc xử lý dữ liệu,18,B,9.0,1, B,13.636363636363637,11, B
bệnh ưa chảy máu b,18,B,9.0,1, B,0,0, 
sự bảo dưỡng ô tô,17,B,8.0,1, B,7.0,1, B
sự ngủ gà ngủ gật,17,B,3.0,1,A ,0,0, 
hành vi vô ý thức,17,B,5.0,1, B,0,0, 
da lông cừu ba tư,17,B,12.0,1, B,0,0, 
đồng hồ đo tốc độ,17,B,5.0,1, B,0,0, 
nhà kinh tế vĩ mô,17,B,15.0,1, B,0,0, 
cây chà là nam mỹ,17,B,6.0,1, B,0,0, 
cây leo có hoa đỏ,17,B,15.0,1, B,0,0, 
tàu vũ trụ đổ bộ,16,B,9.0,1, B,0,0, 
sự ốm đau độ cao,16,B,14.0,1, B,11.0,1, B
bộ y tế hoa kỳ,14,B,10.0,1, B,0,0, 
giáo hoàng pháp odo-of-lagery,29,B,0,0, ,0,0, 
thủ đô của guinea-bissau,24,B,0,0, ,0,0, 
tĩnh mạch mõm trâm-chũm,23,B,8.0,1, B,0,0, 
nhà văn nga pax-tơ-nát,22,B,0,0, ,0,0, 
nhóm ngôn ngữ ban-tô,20,B,22.0,1, B,11.666666666666666,3, B
trò chơi bài bê-zic,19,B,10.0,1, B,0,0, 
lối chơi bài rum-mi,19,B,3.0,1,A ,0,0, 
cải xoong vùng âu-á,19,B,8.0,1, B,0,0, 
cây hồ tiêu pê-ru,17,B,6.0,1, B,0,0, 
p. p. von mauser,16,B,0,0, ,0,0, 
chim pyrocephalus rubinus mexicanus,35,B,11.0,1, B,0,0, 
anicius manlius severinus boethius,34,B,0,0, ,0,0, 
charles louis napoleon bonaparte,32,B,0,0, ,0,0, 
kỳ giông rhyacotriton olympicus,31,B,7.0,1, B,0,0, 
charlotte anna perkins gilman,29,B,0,0, ,0,0, 
joseph mallord william turner,29,B,0,0, ,0,0, 
nhóm vi khuẩn athiorhodaceae,28,B,9.0,1, B,0,0, 
loài chim chích phylloscopus,28,B,7.0,1, B,0,0, 
jean nicholas arthur rimbaud,28,B,0,0, ,0,0, 
vi khuẩn bacillus anthracis,27,B,10.5,2, B,0,0, 
thuốc kháng sinh erythrocin,27,B,9.0,1, B,0,0, 
commonwealth of the bahamas,27,B,0,0, ,0,0, 
franz seraph peter schubert,27,B,0,0, ,0,0, 
loài phong lan selenipedium,27,B,11.0,1, B,0,0, 
dương xỉ cheilanthes lanosa,27,B,9.0,1, B,0,0, 
chim sẻ prunella modularis,26,B,9.0,1, B,0,0, 
loài cá đối mulloidichthys,26,B,6.0,1, B,0,0, 
george herbert walker bush,26,B,0,0, ,0,0, 
ngài walter norman haworth,26,B,0,0, ,0,0, 
ngài james augustus murray,26,B,0,0, ,0,0, 
dương xỉ lygodium palmatum,26,B,10.0,1, B,0,0, 
loài vi khuẩn actinomeris,25,B,10.0,1, B,0,0, 
loài thằn lằn crotaphytus,25,B,9.0,1, B,0,0, 
giáo hoàng bônifaciô viii,25,B,0,0, ,0,0, 
diễn viên anthony hopkins,25,B,0,0, ,0,0, 
thuốc nhuộm vàng alizarin,25,B,4.0,1,A ,0,0, 
chương trình kiểm nghiệm,24,B,7.0,1, B,0,0, 
ngôn ngữ bahasa malaysia,24,B,10.0,1, B,0,0, 
tiếng hà lan pênxinvania,24,B,8.0,1, B,0,0, 
người theo thuyết keynes,24,B,10.0,1, B,0,0, 
giống cải ngựa armoracia,24,B,10.0,1, B,0,0, 
loài dương xỉ oreopteris,24,B,11.0,1, B,0,0, 
khoáng chất rắn corundum,24,B,6.0,1,A ,8.333333333333334,3, B
cuộc cách mạng glorious,23,B,0,0, ,0,0, 
loài gặm nhấm myocastor,23,B,14.0,1, B,0,0, 
đại học carnegie mellon,23,B,0,0, ,0,0, 
hoàng tử fumimaro konoe,23,B,0,0, ,0,0, 
họ dương xỉ filicopsida,23,B,3.0,1,A ,0,0, 
chiến tranh triều tiên,22,B,0,0, ,0,0, 
nhóm động vật amoebina,22,B,9.0,1, B,0,0, 
họ cá chai percophidae,22,B,4.0,1, B,0,0, 
thuốc giảm đau aspirin,22,B,10.5,2,A B,19.333333333333332,3, B
nhóm ngôn ngữ caucasus,22,B,14.0,1, B,14.0,4, B
khu công nghiệp donbas,22,B,0,0, ,0,0, 
nước cộng hoà suriname,22,B,0,0, ,0,0, 
người không tín ngưỡng,22,B,21.0,1, B,14.0,3,A B
người chơi trống chính,22,B,13.0,1, B,0,0, 
ngài henry joseph wood,22,B,0,0, ,0,0, 
thai nghén buồng trứng,22,B,15.0,1, B,0,0, 
phương cách liều lĩnh,21,B,5.0,1,A ,0,0, 
loài đơn bào porphyra,21,B,22.0,1, B,0,0, 
loài kỳ giông aneides,21,B,10.0,1, B,0,0, 
họ giáp xác porcellio,21,B,11.0,1, B,0,0, 
bọ cánh cứng figeater,21,B,4.0,1, B,0,0, 
trang phục thông dụng,21,B,9.0,1, B,0,0, 
tính không khoan dung,21,B,12.0,1,A ,12.5,2, B
tín ngưỡng thờ shakti,21,B,4.0,1,A ,0,0, 
truyện ngụ ngôn aesop,21,B,13.0,1, B,0,0, 
nhật thực hình khuyên,21,B,8.0,1, B,0,0, 
phong trào nghệ thuật,21,B,7.0,1, B,17.48148148148148,27, B
vùng nhiều người chết,21,B,11.0,1, B,0,0, 
nhà thờ lớn worcester,21,B,0,0, ,0,0, 
công viên walt disney,21,B,0,0, ,0,0, 
thị trấn north platte,21,B,0,0, ,0,0, 
người không tuân theo,21,B,4.0,1, B,22.0,1, B
người yêu nhạc wagner,21,B,10.0,1, B,0,0, 
nhà tiên tri muhammad,21,B,0,0, ,0,0, 
khoản thanh toán chậm,21,B,13.0,1, B,0,0, 
chứng khoán không lãi,21,B,10.0,1, B,17.0,1, B
bệnh u nang meibomian,21,B,3.0,1,A ,0,0, 
chứng cương dương vật,21,B,9.0,1, B,0,0, 
công việc huấn luyện,20,B,4.0,1,A ,0,0, 
biến thành quái dạng,20,B,7.0,1, B,0,0, 
lối chơi bài canaxta,20,B,3.0,1,A ,9.0,2, B
chứng nghiện nam sắc,20,B,19.0,2, B,0,0, 
công trình phòng thủ,20,B,6.0,1, B,11.0,6, B
văn phòng kinh doanh,20,B,13.0,1, B,14.0,8, B
chuyển mạch bập bênh,20,B,19.0,1, B,13.0,1, B
thông linh diệu pháp,20,B,13.0,1, B,0,0, 
tình trạng nguy khốn,20,B,9.0,1, B,0,0, 
phong cách kiến trúc,20,B,17.0,1, B,12.285714285714286,7,A B
miệng tiếng thế gian,20,B,7.0,1, B,0,0, 
hợp đồng song phương,20,B,9.0,1, B,0,0, 
hồi chuông cảnh tỉnh,20,B,10.0,1, B,0,0, 
hiện tượng đồng hình,20,B,9.0,1, B,0,0, 
dòng dõi huyết thống,20,B,9.0,1, B,4.5,2,A B
thủ phủ của illinois,20,B,0,0, ,0,0, 
trường đại học orono,20,B,0,0, ,0,0, 
người đánh chũm chọe,20,B,12.0,1, B,0,0, 
người đánh sang trái,20,B,6.0,1, B,0,0, 
người quá đoan trang,20,B,12.0,1, B,0,0, 
bộ trưởng thương mại,20,B,8.0,1, B,0,0, 
ngôi sao truyền hình,20,B,3.0,1,A ,0,0, 
thành viên công đoàn,20,B,8.0,1, B,0,0, 
nhà làm phim goldwyn,20,B,0,0, ,0,0, 
thủ lĩnh đức odoacer,20,B,0,0, ,0,0, 
nhà văn susan sontag,20,B,0,0, ,0,0, 
nhà soạn nhạc tallis,20,B,0,0, ,0,0, 
hiện tượng khí quyển,20,B,14.0,1, B,8.875,16,A B
loài bạc hà alocasia,20,B,11.0,1, B,0,0, 
cây cói giấy papyrus,20,B,3.0,1,A ,0,0, 
cây dương đào arguta,20,B,6.0,1, B,0,0, 
chứng chỉ người dùng,20,B,7.0,1, B,17.428571428571427,14, B
thần kinh căng thẳng,20,B,16.0,1, B,0,0, 
trạng thái buồn chán,20,B,3.0,1,A ,7.0,1, B
trạng thái phấn khởi,20,B,17.0,1, B,7.666666666666667,3,A B
thời kỳ trưởng thành,20,B,9.0,1, B,11.25,4, B
tình cảnh túng thiếu,20,B,10.0,1, B,13.0,1, B
thời điểm thuận tiện,20,B,14.0,1, B,0,0, 
sự phản xạ babinski,19,B,6.0,1, B,0,0, 
quá trình hoạt động,19,B,8.0,1, B,0,0, 
công việc được giao,19,B,8.0,1, B,0,0, 
chở bằng tàu thuyền,19,B,8.0,1, B,0,0, 
giao dịch tài chính,19,B,8.0,1, B,0,0, 
trách nhiệm pháp lý,19,B,12.0,1, B,21.0,2, B
phê chuẩn khoản vay,19,B,7.0,1, B,0,0, 
lời chào kính trọng,19,B,7.0,1, B,7.333333333333333,3, B
chuyến đi nghiệp vụ,19,B,8.0,1, B,0,0, 
trận đánh ở lepanto,19,B,0,0, ,0,0, 
phân ngành lỗ miệng,19,B,5.0,1,A ,0,0, 
ngỗng trắng bắc cực,19,B,9.0,1, B,0,0, 
họ gấu trúc procyon,19,B,14.0,1, B,0,0, 
vải không thấm nước,19,B,7.0,1, B,0,0, 
lược chải lông ngựa,19,B,7.0,1, B,0,0, 
tải trọng không đổi,19,B,8.0,1, B,0,0, 
khoen đeo chìa khoá,19,B,4.0,1,A ,0,0, 
tình trạng bóng râm,19,B,12.0,1, B,0,0, 
mạng lưới thần kinh,19,B,10.0,1, B,0,0, 
mảng lắng động mạch,19,B,9.0,1, B,0,0, 
xoang đơn màng cứng,19,B,13.0,1, B,0,0, 
tĩnh mạch tai trước,19,B,8.0,1, B,0,0, 
nguyên lý tương đối,19,B,8.0,1, B,0,0, 
tính đối xứng gương,19,B,7.0,1, B,0,0, 
cách nhìn toàn diện,19,B,8.0,1, B,0,0, 
hành động gây chiến,19,B,11.0,1, B,0,0, 
chương trình gỡ rối,19,B,11.0,1, B,0,0, 
huân chương tư cách,19,B,7.0,1, B,0,0, 
thuyết cấm sát sinh,19,B,4.0,1,A ,0,0, 
hình xương bắt chéo,19,B,9.0,1, B,0,0, 
nhóm ngôn ngữ slavo,19,B,22.0,1, B,12.333333333333334,12, B
hài kịch trào phúng,19,B,7.0,1, B,0,0, 
đứng ngồi không yên,19,B,8.0,1, B,7.0,1, B
lát thịt mỏng nướng,19,B,3.0,1,A ,0,0, 
bánh xăng uých trần,19,B,7.0,1, B,0,0, 
cháo lúa mạch loãng,19,B,9.0,1, B,0,0, 
sư đoàn phòng không,19,B,14.0,1, B,0,0, 
nghĩa địa công cộng,19,B,8.0,1, B,0,0, 
sa mạc great indian,19,B,0,0, ,0,0, 
chòm sao thiên long,19,B,0,0, ,0,0, 
thần cai trị nergal,19,B,0,0, ,0,0, 
người làm cách ngôn,19,B,11.0,1, B,0,0, 
người nhận thức hết,19,B,4.0,1, B,13.0,1, B
người giám sát rừng,19,B,10.0,2, B,18.0,1, B
nhân viên chạy giấy,19,B,5.0,1, B,0,0, 
người bán yên cương,19,B,11.0,1, B,0,0, 
nhà soạn nhạc gluck,19,B,0,0, ,0,0, 
dame kiri te kanawa,19,B,0,0, ,0,0, 
vận chuyển tích cực,19,B,22.0,1, B,0,0, 
hiện tượng đông máu,19,B,4.0,1,A ,0,0, 
đường cong dạng móc,19,B,9.0,1, B,7.0,1, B
tình cảnh khốn cùng,19,B,9.0,1, B,0,0, 
sự ngừng phát triển,19,B,7.0,1, B,0,0, 
tình trạng khó chịu,19,B,13.0,1, B,0,0, 
phù thũng toàn thân,19,B,8.0,1, B,0,0, 
chứng đau quặn ruột,19,B,3.0,1,A ,16.0,1, B
nguyên tố họ actini,19,B,4.0,1,A ,0,0, 
silicon đàn hồi mềm,19,B,7.0,1,A ,0,0, 
đuổi khỏi giáo hôi,18,B,6.0,1, B,0,0, 
việc làm cuối cùng,18,B,8.0,1, B,0,0, 
sự chia thành ngăn,18,B,8.0,1, B,0,0, 
khai giác sắc tình,18,B,8.0,1, B,0,0, 
ngồi xoạc dọc chân,18,B,18.0,1, B,0,0, 
sự bơi trần truồng,18,B,3.0,1,A ,0,0, 
sự chèo thuyền đơn,18,B,13.0,1, B,0,0, 
trận đấu tập luyện,18,B,6.0,1, B,0,0, 
quả bóng dội ngược,18,B,10.0,1, B,0,0, 
chức trách quản lý,18,B,8.0,1, B,0,0, 
đánh bom liều chết,18,B,7.0,1, B,13.0,2, B
cuộc chiến tay đôi,18,B,9.0,1, B,0,0, 
loài cá mập isurus,18,B,6.0,1, B,0,0, 
giống chim sẻ đồng,18,B,7.0,1, B,0,0, 
họ chim bách thanh,18,B,6.0,1, B,0,0, 
chi rắn chuông lớn,18,B,9.0,1, B,0,0, 
chi chuột hai chân,18,B,8.0,1, B,8.0,1, B
đường đua chưa lát,18,B,13.0,1, B,0,0, 
dung tích hồng cầu,18,B,10.0,2, B,0,0, 
cốc rượu thân tình,18,B,12.0,1, B,0,0, 
ống ngắm toàn cảnh,18,B,10.0,1, B,0,0, 
hệ thống thông gió,18,B,12.0,1, B,0,0, 
thuyền đánh cá voi,18,B,10.0,1, B,0,0, 
hàng rao đường sắt,18,B,7.0,1, B,0,0, 
sự không xứng đáng,18,B,21.0,1, B,13.5,2,A B
tình trạng suy lão,18,B,6.0,1, B,0,0, 
kiến trúc máy tính,18,B,14.0,1, B,12.0,1, B
khởi đầu thuận lợi,18,B,6.0,1, B,0,0, 
mẫu máu xét nghiệm,18,B,11.0,1, B,17.5,4, B
tĩnh mạch cột sống,18,B,8.0,1, B,0,0, 
gen tương ứng trội,18,B,4.0,1,A ,0,0, 
thùy sau tuyến yên,18,B,12.0,1, B,0,0, 
văn hóa ngược dòng,18,B,6.0,1, B,11.0,1, B
biến số ngẫu nhiên,18,B,9.0,1, B,0,0, 
định luật điều hòa,18,B,14.0,1, B,0,0, 
thái độ thẳng thắn,18,B,6.0,1, B,0,0, 
hệ thống không bưu,18,B,7.0,1, B,0,0, 
bản dịch tham khảo,18,B,7.0,1, B,0,0, 
kinh trong lễ mass,18,B,13.0,1, B,0,0, 
lối văn tầm thường,18,B,8.0,1, B,0,0, 
hiện tượng chêm âm,18,B,8.0,1, B,0,0, 
thuật vẽ chân dung,18,B,13.0,1, B,0,0, 
rất không hài lòng,18,B,7.0,1, B,0,0, 
biểu tượng công ty,18,B,17.0,1, B,0,0, 
chủ nghĩa nhục dục,18,B,6.0,1, B,0,0, 
ham muốn dương vật,18,B,6.0,1, B,0,0, 
nhóm người mê ngựa,18,B,4.0,1,A ,0,0, 
cuộc biểu tình lớn,18,B,9.0,1, B,19.5,2, B
thành viên bảo thủ,18,B,4.0,1,A ,0,0, 
chuỗi nối với nhau,18,B,4.0,1,A ,0,0, 
vương quốc bột hải,18,B,0,0, ,0,0, 
hóa thạch đại tầng,18,B,8.0,1, B,0,0, 
người hay tọc mạch,18,B,14.0,1, B,0,0, 
dân chơi thành phố,18,B,11.0,1, B,0,0, 
nhà phản cách mạng,18,B,11.0,1, B,0,0, 
người gieo xúc xắc,18,B,11.0,1, B,0,0, 
người được yêu mến,18,B,8.0,1, B,13.5,4, B
người viết nhật ký,18,B,9.0,1, B,0,0, 
nội chính đại thần,18,B,15.0,1, B,0,0, 
kẻ trộm trèo tường,18,B,6.0,1, B,0,0, 
người phi đẳng cấp,18,B,4.0,1, B,0,0, 
người đi dây thừng,18,B,21.0,1, B,0,0, 
người bị cách chức,18,B,14.0,1, B,0,0, 
công nhân mỏ thiếc,18,B,8.0,1, B,0,0, 
giám mục tòa thánh,18,B,7.0,1, B,0,0, 
diễn viên hài hope,18,B,0,0, ,0,0, 
juan ponce de leon,18,B,25.0,1, B,0,0, 
nhà văn pháp verne,18,B,0,0, ,0,0, 
cây thông gỗ trắng,18,B,8.0,1, B,0,0, 
dầu thạch xương bồ,18,B,3.0,1,A ,0,0, 
thanh cao hoa vàng,18,B,4.0,1,A ,0,0, 
cây botany bay fig,18,B,5.0,1, B,0,0, 
chi sữa đông verum,18,B,17.0,1, B,0,0, 
thực vật thân hành,18,B,16.0,1, B,12.375,8, B
mộc xỉ thường xanh,18,B,5.0,1, B,0,0, 
lưu lượng tiền mặt,18,B,7.0,1, B,0,0, 
tiền trả cuối cùng,18,B,13.0,1, B,0,0, 
thuế theo thu nhập,18,B,23.0,1, B,0,0, 
diễn thế sinh thái,18,B,15.0,1, B,0,0, 
năm mươi phần trăm,18,B,4.0,1,A ,0,0, 
đường cong kín đơn,18,B,12.0,1, B,4.0,1,A 
đường hình cái móc,18,B,9.0,1, B,7.0,1, B
trạng thái im lặng,18,B,4.0,1,A ,0,0, 
chửa ngoài tử cung,18,B,11.0,1, B,12.333333333333334,3, B
sự tăng lipi huyết,18,B,10.0,1, B,0,0, 
bệnh vảy phấn hồng,18,B,11.0,1, B,0,0, 
lớp vữa trát tường,18,B,3.0,1,A ,0,0, 
thời gian trôi qua,18,B,14.0,1, B,16.0,2,A B
thế giới tiếp theo,18,B,7.0,1, B,0,0, 
sự lên tàu thuyền,17,B,8.0,1, B,0,0, 
tận dụng phế thải,17,B,6.0,1, B,0,0, 
biện pháp đối phó,17,B,8.0,1, B,14.0,1, B
những nước đi đầu,17,B,8.0,1, B,0,0, 
việc chăm sóc tóc,17,B,7.0,1, B,5.75,4,A B
tống đạt trát tòa,17,B,6.0,1,A ,0,0, 
cương vị thủ lĩnh,17,B,8.0,1, B,0,0, 
phân tích hóa học,17,B,8.0,1, B,14.625,8, B
nhiệm vụ hải quân,17,B,7.0,1, B,0,0, 
thói đồng dâm nam,17,B,19.0,2, B,0,0, 
cái nhìn chăm chú,17,B,4.0,1,A ,0,0, 
tình báo tín hiệu,17,B,12.0,1,A ,19.0,3,A B
phạm vi hoạt động,17,B,8.0,1, B,0,0, 
trục xuất trả thù,17,B,8.0,1, B,0,0, 
giọt nước tràn li,17,B,10.0,1, B,0,0, 
tàn sát hàng loạt,17,B,6.0,1, B,0,0, 
thú ở thảo nguyên,17,B,6.0,1, B,0,0, 
động vật cụt sừng,17,B,14.0,1, B,0,0, 
kền kền khoang cổ,17,B,16.0,1, B,23.5,2, B
rắn chuông bắc mỹ,17,B,9.0,1, B,0,0, 
vịt trời trung mỹ,17,B,6.0,1, B,0,0, 
bọ cánh viền xanh,17,B,10.0,1, B,15.0,1, B
con ngựa hai tuổi,17,B,7.0,1, B,0,0, 
lừa hoang mông cổ,17,B,13.0,1, B,0,0, 
loài voi răng mấu,17,B,14.0,1, B,0,0, 
cánh phụ cân bằng,17,B,4.0,1,A ,0,0, 
lò phản ứng briđơ,17,B,9.0,1, B,0,0, 
sản phẩm cung cấp,17,B,7.0,1, B,0,0, 
ăng ten lưỡng cực,17,B,6.0,1,A ,0,0, 
nhà nguyện đức mẹ,17,B,9.0,1, B,0,0, 
thấu kính điện tử,17,B,18.0,1, B,0,0, 
ăng ten trong nhà,17,B,16.0,1, B,0,0, 
nút thiết lập lại,17,B,6.0,1, B,0,0, 
khu vực hạng sang,17,B,6.0,2,A B,0,0, 
máy đếm phiếu bầu,17,B,12.0,1, B,0,0, 
tính chất rắc rối,17,B,11.0,1, B,0,0, 
phẩm chất của màu,17,B,14.0,1, B,7.25,4, B
mô men động lượng,17,B,2.0,1,A ,0,0, 
dịch ngoài tế bào,17,B,7.0,1, B,9.0,2, B
dây thần kinh đùi,17,B,8.0,1, B,0,0, 
đánh giá kỹ lưỡng,17,B,7.0,1, B,7.0,1, B
kiểm tra mức beta,17,B,12.0,1, B,0,0, 
khoa học sinh học,17,B,15.0,1, B,13.833333333333334,18, B
thiên văn định vị,17,B,11.0,1, B,0,0, 
xướng bài cao hơn,17,B,5.0,1,A ,0,0, 
