N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
thủ phủ bang alatxka,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
người biên tập,0/1,0,0,0,0,0,0,0
người soạn hợp tuyển,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
người uống rượu,0/7,0,0,0,0,0,0,0
người thích uống bia,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
người hăng hái,0/10,0,0,0,0,0,0,0
người ham thích chim,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cư dân,2/23,9,0,1,1,0,0,0
cư dân nước nazareth,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
nam diễn viên heming,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
nhà làm phim stevens,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chuối hoa,5/9,56,0,5,0,0,0,0
cây chuối hoa edulis,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cây đại kích,0/0,N/A,0,0,0,0,0,0
cây đại kích dentata,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
nhóm dương xỉ,0/268,0,0,0,0,0,0,0
loài dương xỉ mohria,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
đơn vị tiền tệ,0/0,N/A,0,0,0,0,0,0
đơn vị tiền cambodia,0/1,0,0,0,0,0,0,0
đồng riel,0/0,N/A,0,0,0,0,0,0
hướng la bàn,1/81,2,0,1,0,0,0,0
hướng bắc chính đông,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sự giảm oxi huyết,0/26,0,0,0,0,0,0,0
chứng giảm oxi huyết,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bệnh đột biến gen trội trên nhiễm sắc thể thường,0/9,0,0,0,0,0,0,0
bệnh xương thủy tinh,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
động thái,0/0,N/A,0,0,0,0,0,0
bước đi chiến thuật,0/107,0,0,0,0,0,0,0
bến,2/15,14,0,2,0,0,0,0
sự du hành,1/386,1,0,0,0,1,0,0
lối sống lang thang,0/5,0,0,0,0,0,0,0
lang thang,0/0,N/A,0,0,0,0,0,0
phi hành,0/47,0,0,0,0,0,0,0
chuyến bay một mình,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
intelligence,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
công việc tay trong,0/1,0,0,0,0,0,0,0
hoạt động gián điệp,0/0,N/A,0,0,0,0,0,0
phòng ngự,0/0,N/A,0,0,0,0,0,0
phòng thủ cẩn trọng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
quá trình chữa trị,0/442,0,0,0,0,0,0,0
qui trình chữa răng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
nghi lễ tôn giáo,0/11,0,0,0,0,0,0,0
hình thức thờ phụng,0/10,0,0,0,0,0,0,0
kinh đọc hàng ngày,0/0,N/A,0,0,0,0,0,0
hành nghề,15/30,50,0,15,0,0,0,0
hành nghề yêu thuật,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
trận đánh ở atlanta,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cơ sở vật chất,0/299,0,0,0,0,0,0,0
công trình thể thao,0/5,0,0,0,0,0,0,0
bể bơi,0/0,N/A,0,0,0,0,0,0
gương soi,2/17,12,0,2,0,0,0,0
gương đứng ngả được,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sân khấu,1/3,34,0,1,0,0,0,0
sân khấu phía trước,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
trụ sở hội đoàn,0/1,0,0,0,0,0,0,0
hội quán phường hội,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
nước hoa,0/3,0,0,0,0,0,0,0
tinh dầu hoắc hương,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
phạn điếm,0/43,0,0,0,0,0,0,0
hiệu bán thịt nướng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
nơi lưu trữ,1/57,2,0,1,0,0,0,0
ngân hàng tinh dịch,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
đặc tính,0/0,N/A,0,0,0,0,0,0
sự không giống nhau,0/73,0,0,0,0,0,0,0
bất hòa,0/0,N/A,0,0,0,0,0,0
động mạch,0/0,N/A,0,0,0,0,0,0
động mạch hồi tràng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
khuynh hướng,0/0,N/A,0,0,0,0,0,0
xu hướng phát triển,0/1,0,0,0,0,0,0,0
lứa tuổi vị thành niên,0/0,N/A,0,0,0,0,0,0
đạo tin lành,0/0,N/A,0,0,0,0,0,0
phong trào ngũ tuần,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
văn tự,0/8,0,0,0,0,0,0,0
giấy chuyển tài sản,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tiếng hoka,0/132,0,0,0,0,0,0,0
nhóm ngôn ngữ saxta,0/19,0,0,0,0,0,0,0
tiếng achomawi,0/0,N/A,0,0,0,0,0,0
nhóm ngôn ngữ balto-slavo,0/55,0,0,0,0,0,0,0
nhóm ngôn ngữ balto,0/13,0,0,0,0,0,0,0
tiếng latvia,0/0,N/A,0,0,0,0,0,0
kỳ thi,5/25,20,0,5,0,0,0,0
kiểm tra chuyên sâu,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
điều bất ngờ,0/0,N/A,0,0,0,0,0,0
tiếng sét ngang tai,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
lễ kỷ niệm,12/14,86,0,12,0,0,0,0
bài thi diễn thuyết,0/5,0,0,0,0,0,0,0
lễ tốt nghiệp,0/0,N/A,0,0,0,0,0,0
miếng thịt lớn,0/27,0,0,0,0,0,0,0
miếng thị cừu nướng,0/5,0,0,0,0,0,0,0
sườn cừu nướng,0/0,N/A,0,0,0,0,0,0
người chết,1/5,20,0,1,0,0,0,0
người bị thiệt mạng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
quân,1/94,2,0,1,0,0,0,0
nhóm hướng đạo sinh,0/47,0,0,0,0,0,0,0
ban cố vấn,0/10,0,0,0,0,0,0,0
nhóm bốn nghệ sĩ,0/3,0,0,0,0,0,0,0
nhóm nhạc bốn người,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tầng lớp thượng lưu,0/0,N/A,0,0,0,0,0,0
nhóm người chọn lọc,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
trường phái,11/64,18,0,11,0,0,0,0
trường phái lập thể,0/3,0,0,0,0,0,0,0
giai đoạn cuối xu hướng lập thể,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bắc thái bình dương,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
người thu lượm,0/0,N/A,0,0,0,0,0,0
chuyên viên lưu trữ,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ban quản trị,0/37,0,0,0,0,0,0,0
giám đốc kinh doanh,0/9,0,0,0,0,0,0,0
ceo,0/0,N/A,0,0,0,0,0,0
phu tử,0/0,N/A,0,0,0,0,0,0
giáo viên luyện thi,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
đồng tính luyến ái,4/24,17,0,2,2,0,0,0
người đồng tính nam,2/11,19,0,2,0,0,0,0
người đồng dâm nam,0/0,N/A,0,0,0,0,0,0
diễn viên múa,5/41,13,0,3,1,1,0,0
vũ công linh thiêng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
nhà côn trùng học,0/0,N/A,0,0,0,0,0,0
nhà nghiên cứu bướm,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
đại diện liên bang,0/3,0,0,0,0,0,0,0
nhân viên liên bang,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
gã,0/0,N/A,0,0,0,0,0,0
thành viên của nhóm,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
người chiêu mộ binh sĩ,0/5,0,0,0,0,0,0,0
trung sĩ tuyển quân,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
phó,0/217,0,0,0,0,0,0,0
công nhân làm đường,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
người chịu thiệt thòi,0/34,0,0,0,0,0,0,0
người chịu tội thay,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sinh viên,29/63,47,0,15,5,6,3,0
học sinh trường đạo,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
nhà hóa học seaborg,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
phóng viên người mỹ,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
nhà thơ thomas wyat,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
năng lượng,0/6,0,0,0,0,0,0,0
năng lượng hoạt hóa,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cây thân gỗ hạt trần,0/561,0,0,0,0,0,0,0
cây bạch quả biloba,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
hoa bia sấy khô,0/10,0,0,0,0,0,0,0
cây hublông châu âu,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ráng có môi,1/11,10,0,1,0,0,0,0
ráng có môi alabama,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
lợi nhuận,0/0,N/A,0,0,0,0,0,0
lợi nhuận trên giấy,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
phiếu,12/29,42,0,12,0,0,0,0
ngân phiếu quốc gia,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
giải phóng,0/0,N/A,0,0,0,0,0,0
sự phát xạ electron,0/28,0,0,0,0,0,0,0
hiện tượng phát xạ quang điện,0/0,N/A,0,0,0,0,0,0
cảnh,7/70,10,0,7,0,0,0,0
tình trạng đặc biệt,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tình trạng hôn nhân.,0/50,0,0,0,0,0,0,0
tình trạng độc thân,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chứng tổn thương tinh thần,0/5,0,0,0,0,0,0,0
tổn thương khi sinh,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
vết tấy đỏ,0/334,0,0,0,0,0,0,0
viêm dây thanh quản,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tình trạng liên kết,0/71,0,0,0,0,0,0,0
trạng thái liên kết,0/30,0,0,0,0,0,0,0
interconnection,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tầm tay,0/1,0,0,0,0,0,0,0
ngoài tầm kiểm soát,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
kháng thể,0/0,N/A,0,0,0,0,0,0
kháng thể đồng loại,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chất,194/3030,7,0,34,34,27,53,34
hóa chất kích thích,0/5,0,0,0,0,0,0,0
capxaixin,0/0,N/A,0,0,0,0,0,0
sáp,1/1,100,0,1,0,0,0,0
sáp ván trượt tuyết,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ngày thánh ki-tô giáo,0/141,0,0,0,0,0,0,0
chúa nhật phục sinh,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ghi điểm,0/0,N/A,0,0,0,0,0,0
bắn trúng điểm đen,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sự tái tạo,0/0,N/A,0,0,0,0,0,0
phát sinh sinh vật,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chiến trận,0/213,0,0,0,0,0,0,0
hoạt động cảnh sát,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
quân vụ,0/39,0,0,0,0,0,0,0
nhiệm vụ chiến đấu,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
qui trình,0/11,0,0,0,0,0,0,0
quá trình chữa trị,0/442,0,0,0,0,0,0,0
mổ,21/429,5,0,6,9,6,0,0
rồi,2/36,6,0,2,0,0,0,0
thời gian nhàn rỗi,0/8,0,0,0,0,0,0,0
đi nghỉ mát,0/7,0,0,0,0,0,0,0
cấp phép,0/0,N/A,0,0,0,0,0,0
sự công nhận quyền,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
họ vi khuẩn,0/0,N/A,0,0,0,0,0,0
trực khuẩn gram âm,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
lớp,0/0,N/A,0,0,0,0,0,0
phân lớp chân chèo,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chim choắt,0/0,N/A,0,0,0,0,0,0
chim choắt lưng đỏ,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cáo,0/0,N/A,0,0,0,0,0,0
con cáo lông trắng,0/2,0,0,0,0,0,0,0
cáo xanh,0/0,N/A,0,0,0,0,0,0
vượn người,0/0,N/A,0,0,0,0,0,0
khỉ lớn hình người,0/31,0,0,0,0,0,0,0
khỉ đột,5/8,63,0,5,0,0,0,0
thấu kính,0/0,N/A,0,0,0,0,0,0
thấu kính phức hợp,0/1,0,0,0,0,0,0,0
thấu kính tiêu sắc,0/0,N/A,0,0,0,0,0,0
quân bài,13/73,18,0,9,4,0,0,0
quân bài đầu người,0/9,0,0,0,0,0,0,0
j,0/0,N/A,0,0,0,0,0,0
vành,0/0,N/A,0,0,0,0,0,0
vòng đeo chìa khóa,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
giá đỡ nến phân nhánh,0/2,0,0,0,0,0,0,0
cây nến chín nhánh,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
giấy gói bằng chất dẻo,0/7,0,0,0,0,0,0,0
màng bọc thực phẩm,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ancaloit,0/0,N/A,0,0,0,0,0,0
thuốc ngừa co thắt,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
vải vóc,0/0,N/A,0,0,0,0,0,0
vải giống da thuộc,0/1,0,0,0,0,0,0,0
vải da lộn tổng hợp,0/0,N/A,0,0,0,0,0,0
mảnh,0/16,0,0,0,0,0,0,0
nẹp chịu thời tiết,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tình trạng bù xù,0/39,0,0,0,0,0,0,0
tình trạng phủ vảy,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tần số vô tuyến,0/19,0,0,0,0,0,0,0
băng tầng cực thấp,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
động mạch môi,2/2,100,0,2,0,0,0,0
động mạch môi trên,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cấu trúc khung xương,0/41,0,0,0,0,0,0,0
khối xương cổ chân,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
niềm tin,0/0,N/A,0,0,0,0,0,0
niềm tin mãnh liệt,0/3,0,0,0,0,0,0,0
thái độ hời hợt,0/0,N/A,0,0,0,0,0,0
động vật học,0/1,0,0,0,0,0,0,0
khoa côn trùng học,0/1,0,0,0,0,0,0,0
ngành nghiên cứu sâu bọ cánh vảy,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tài liệu biển chết,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bằng khoán,0/64,0,0,0,0,0,0,0
hợp đồng sản lượng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bằng khoán,0/64,0,0,0,0,0,0,0
hợp đồng bảo dưỡng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sắc lệnh,0/0,N/A,0,0,0,0,0,0
quyết định li thân,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
luật,48/61,79,0,29,16,3,0,0
tiêu chuẩn vệ sinh,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
điệp âm,0/0,N/A,0,0,0,0,0,0
phương pháp đối âm,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cuộc thi chạy bộ,0/10,0,0,0,0,0,0,0
cuộc chạy vượt rào,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
món tráng miệng lạnh,0/36,0,0,0,0,0,0,0
sữa chua đông lạnh,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bánh quy,8/14,58,0,8,0,0,0,0
bánh bích quy cứng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
industry,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
hệ thống ngân hàng,0/2,0,0,0,0,0,0,0
a096346z,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
khối liên kết,0/0,N/A,0,0,0,0,0,0
các nước đồng minh,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cơ quan độc lập mỹ,0/42,0,0,0,0,0,0,0
cơ quan tuyển quân,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bang,0/0,N/A,0,0,0,0,0,0
chạc bánh răng lớn,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
thủ phủ bang idaho,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
nhà logic học,0/0,N/A,0,0,0,0,0,0
nhà biện chứng học,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
người hứa hôn,0/6,0,0,0,0,0,0,0
nàng dâu tương lai,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
nhạc công,24/179,14,0,22,2,0,0,0
nhạc công đàn phím,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
người thi hành luật,0/124,0,0,0,0,0,0,0
cảnh sát chấp pháp,0/3,0,0,0,0,0,0,0
cảnh sát không trung,0/0,N/A,0,0,0,0,0,0
ca nhi,0/1,0,0,0,0,0,0,0
ngôi sao nhạc kịch,0/5,0,0,0,0,0,0,0
nữ danh ca,0/0,N/A,0,0,0,0,0,0
quan liêu,0/14,0,0,0,0,0,0,0
nhân viên định giá,0/1,0,0,0,0,0,0,0
người định giá để đánh thuế,0/0,N/A,0,0,0,0,0,0
bác học,4/170,3,0,3,1,0,0,0
người học thần học,0/14,0,0,0,0,0,0,0
giáo phụ,0/0,N/A,0,0,0,0,0,0
huyết áp,1/5,20,0,1,0,0,0,0
áp suất tâm trương,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bá,13/41,32,0,13,0,0,0,0
cây thông miền núi,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
anh túc,0/0,N/A,0,0,0,0,0,0
cây anh túc mêhicô,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chi hai lá mầm,1/2537,1,0,1,0,0,0,0
loài cây trân châu,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cây uất kim hương,0/11,0,0,0,0,0,0,0
tiểu uất kim hương,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
thực vật họ loa kèn,0/411,0,0,0,0,0,0,0
loa kèn thung lũng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
veil,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
màng bao từng phần,0/2,0,0,0,0,0,0,0
màng tơ,0/0,N/A,0,0,0,0,0,0
cây leo,0/0,N/A,0,0,0,0,0,0
cây thường xuân mỹ,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cây tổ diều,0/0,N/A,0,0,0,0,0,0
toor điểu thân đen,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
dương xỉ chi polystichum,0/8,0,0,0,0,0,0,0
cây dương xỉ braun,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tài sản,0/0,N/A,0,0,0,0,0,0
tài sản chung thân,0/2,0,0,0,0,0,0,0
của cải chồng để lại,0/0,N/A,0,0,0,0,0,0
thu nhập cá nhân,0/1,0,0,0,0,0,0,0
mức sống tối thiểu,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sự hạ giá một tài sản,0/13,0,0,0,0,0,0,0
mức miễm giảm thuế,0/5,0,0,0,0,0,0,0
lợi tức thuế,0/0,N/A,0,0,0,0,0,0
bảo hiểm nhân thọ,0/0,N/A,0,0,0,0,0,0
bảo hiểm dưỡng lão,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tài khoản ngân hàng,0/17,0,0,0,0,0,0,0
tiền gửi tiết kiệm,0/11,0,0,0,0,0,0,0
tài khoản không hoạt động,0/0,N/A,0,0,0,0,0,0
bại liệt,0/31,0,0,0,0,0,0,0
chứng mất vận động,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
suy tim,0/0,N/A,0,0,0,0,0,0
suy tim xung huyết,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chứng viêm gân,0/0,N/A,0,0,0,0,0,0
sưng đau khuỷu tay,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tình trạng ít người biết đến,0/25,0,0,0,0,0,0,0
tình trạng vô danh,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
thạch anh,0/0,N/A,0,0,0,0,0,0
thạch anh trong mờ,0/29,0,0,0,0,0,0,0
cacnelian,0/0,N/A,0,0,0,0,0,0
giấy lụa,0/10,0,0,0,0,0,0,0
giấy cuộn thuốc lá,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
giấy,137/292,47,0,79,48,9,1,0
giấy không thấm mỡ,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chất diệt cỏ,0/17,0,0,0,0,0,0,0
thuốc diệt cỏ mạnh,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
khoảng thời gian,0/0,N/A,0,0,0,0,0,0
thời gian 2000 năm,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
lựa chọn,2/24,9,0,2,0,0,0,0
chọn lựa khích lệ,0/0,N/A,0,0,0,0,0,0
