phản ứng,8,B,14.0,1, B,12.176470588235293,17, B
diễn đàn,8,B,15.0,1, B,0,0, 
hàng đầu,8,B,8.0,1, B,0,0, 
chất độc,8,B,4.0,1,A ,11.666666666666666,3,A B
giới hạn,8,B,18.0,1, B,0,0, 
phát huy,8,B,8.0,1, B,0,0, 
hiển thị,8,B,11.0,1, B,10.714285714285714,7, B
thị trấn,8,B,15.0,1, B,0,0, 
đồng đội,8,B,12.0,1, B,0,0, 
sửa chữa,8,B,10.0,1, B,0,0, 
cảnh báo,8,B,10.0,1, B,0,0, 
gia tăng,8,B,4.0,1,A ,0,0, 
hiệp hội,8,B,3.0,1,A ,14.833333333333334,18, B
thời hạn,8,B,14.0,1, B,0,0, 
trò chơi,8,B,7.0,1, B,17.857142857142858,7, B
tội phạm,8,B,9.0,1, B,0,0, 
tài năng,8,B,6.0,1, B,11.615384615384615,13, B
biên bản,8,B,11.0,1, B,13.333333333333334,3, B
sức mạnh,8,B,10.0,1, B,7.0,2,A B
địa điểm,8,B,10.0,1, B,0,0, 
cấu trúc,8,B,4.0,1, B,0,0, 
vật chất,8,B,8.0,1, B,5.4,5,A B
xác nhận,8,B,13.0,1, B,16.0,1, B
thúc đẩy,8,B,11.0,1, B,0,0, 
xếp hạng,8,B,7.0,1, B,14.333333333333334,6, B
giao lưu,8,B,8.0,1, B,9.6,15,A B
tập đoàn,8,B,6.0,1, B,15.272727272727273,11, B
xuất bản,8,B,17.0,1, B,13.5,4, B
liên lạc,8,B,6.0,1, B,0,0, 
bảo tàng,8,B,32.0,1, B,0,0, 
thông số,8,B,5.5,2, B,0,0, 
huy động,8,B,6.0,1, B,11.0,2, B
tiếp cận,8,B,7.0,1, B,6.0,1, B
đặc tính,8,B,8.0,1, B,0,0, 
điện trở,8,B,29.0,1, B,17.0,1, B
ngôn ngữ,8,B,23.0,1, B,11.5,2, B
tăng giá,8,B,14.0,1, B,0,0, 
trái tim,8,B,6.0,1, B,11.0,4, B
nhà hàng,8,B,3.0,1,A ,11.533333333333333,15, B
cải cách,8,B,9.0,1, B,0,0, 
đồng bào,8,B,7.0,1, B,14.0,2, B
học bổng,8,B,9.5,2, B,0,0, 
cân bằng,8,B,16.0,1, B,33.666666666666664,3, B
lãi suất,8,B,8.0,1, B,14.0,4, B
buôn bán,8,B,6.0,1, B,12.0,2, B
đẩy mạnh,8,B,11.0,1, B,0,0, 
kim loại,8,B,8.0,1, B,6.077922077922078,77,A B
hoàn tất,8,B,9.0,1, B,0,0, 
phản đối,8,B,5.0,1, B,10.058823529411764,17,A B
chiến sĩ,8,B,4.0,1, B,9.6,5,A B
cửa sông,8,B,13.0,1, B,0,0, 
công dân,8,B,7.0,1, B,10.714285714285714,7, B
xu hướng,8,B,6.0,1,A ,0,0, 
tư tưởng,8,B,19.0,1, B,10.571428571428571,14, B
chấm dứt,8,B,8.0,1, B,0,0, 
đặc điểm,8,B,4.0,1,A ,0,0, 
hiệu lực,8,B,7.0,1, B,6.5,2, B
biến đổi,8,B,8.0,1, B,8.0,1, B
rác thải,8,B,6.0,1, B,7.333333333333333,3, B
nghi ngờ,8,B,18.0,1, B,0,0, 
vận hành,8,B,8.0,1, B,0,0, 
sông cái,8,B,8.0,1, B,0,0, 
đàm phán,8,B,7.0,1, B,14.933333333333334,15, B
sai phạm,8,B,11.0,1, B,0,0, 
trái đất,8,B,0,0, ,0,0, 
kịch bản,8,B,7.0,1, B,0,0, 
rối loạn,8,B,16.0,1, B,14.24390243902439,41,A B
nâng cấp,8,B,7.0,1, B,9.0,1, B
toàn cầu,8,B,13.0,1, B,11.666666666666666,3, B
chia tay,8,B,5.0,1, B,0,0, 
tận dụng,8,B,9.0,1, B,0,0, 
động vật,8,B,4.0,1,A ,0,0, 
thuốc lá,8,B,17.0,1, B,0,0, 
niềm vui,8,B,7.0,1, B,18.666666666666668,3, B
phong độ,8,B,7.0,1, B,8.0,9,A B
phục hồi,8,B,8.0,1, B,7.0,5, B
nhà thầu,8,B,18.0,1, B,16.75,4, B
khám phá,8,B,8.0,1, B,0,0, 
hài lòng,8,B,8.0,1, B,0,0, 
đình chỉ,8,B,8.0,1, B,8.5,2, B
ghi nhận,8,B,8.0,1, B,0,0, 
bắt buộc,8,B,9.0,1, B,12.0,1, B
truy cập,8,B,6.0,1, B,0,0, 
hạt nhân,8,B,6.0,1,A ,8.5,4,A B
huyết áp,8,B,10.0,2, B,14.0,4, B
lợi dụng,8,B,8.0,1, B,0,0, 
rộng rãi,8,B,3.0,1,A ,9.0,2, B
công văn,8,B,7.0,1, B,12.823529411764707,34,A B
trung vệ,8,B,12.0,1, B,0,0, 
phấn đấu,8,B,6.0,1, B,14.666666666666666,3, B
căn bệnh,8,B,8.0,1, B,0,0, 
cẩn thận,8,B,10.0,1, B,0,0, 
cảm nhận,8,B,5.0,1, B,9.5,4, B
siêu thị,8,B,18.0,1, B,10.0,1, B
mỹ thuật,8,B,14.0,1, B,6.333333333333333,3,A B
ngày mai,8,B,4.0,1,A ,0,0, 
cải tiến,8,B,10.0,1, B,9.4,5, B
chủ nhật,8,B,8.0,1, B,0,0, 
buôn lậu,8,B,6.0,1, B,13.666666666666666,3, B
chỉ định,8,B,9.0,1, B,7.8,5, B
đột ngột,8,B,8.0,1, B,0,0, 
bưu điện,8,B,8.0,1, B,0,0, 
niềm tin,8,B,15.0,1, B,0,0, 
văn minh,8,B,5.0,1, B,15.857142857142858,7, B
hợp pháp,8,B,11.0,1, B,0,0, 
con cháu,8,B,6.0,1, B,7.333333333333333,6,A B
cánh tay,8,B,3.0,1,A ,0,0, 
đánh bại,8,B,9.0,1, B,0,0, 
tiếp thị,8,B,9.0,1, B,13.5,2, B
nối tiếp,8,B,11.0,1, B,10.0,2, B
tín dụng,8,B,10.0,1, B,17.0,1, B
sử dụng,7,B,8.0,1, B,7.666666666666667,6, B
công ty,7,B,15.0,1, B,11.727272727272727,11,A B
tổ chức,7,B,4.0,1, B,0,0, 
văn hoá,7,B,5.0,1, B,15.857142857142858,7, B
yêu cầu,7,B,6.0,1, B,16.0,1, B
cơ quan,7,B,4.0,1, B,0,0, 
kết quả,7,B,6.0,1, B,0,0, 
quản lý,7,B,11.0,1, B,11.333333333333334,3, B
liên hệ,7,B,5.0,1, B,8.333333333333334,9,A B
khu vực,7,B,16.0,1, B,8.428571428571429,7,A B
cầu thủ,7,B,14.0,1, B,12.772727272727273,22, B
bây giờ,7,B,7.0,1, B,0,0, 
công an,7,B,2.0,1,A ,0,0, 
bắt đầu,7,B,8.0,1, B,8.75,4,A B
dịch vụ,7,B,4.0,1,A ,19.0,1, B
địa chỉ,7,B,9.0,1, B,10.0,4, B
đại học,7,B,6.0,1, B,22.333333333333332,6, B
giá trị,7,B,18.0,1, B,9.0,2, B
đề nghị,7,B,13.0,1, B,11.727272727272727,11,A B
bóng đá,7,B,9.0,1, B,0,0, 
diễn ra,7,B,7.0,1, B,0,0, 
du lịch,7,B,17.0,1, B,14.0,1, B
bê tông,7,B,12.0,2, B,10.5,2, B
quan hệ,7,B,16.0,1, B,9.75,4,A B
trả lời,7,B,7.0,1, B,15.5,2, B
trở lại,7,B,7.0,1, B,0,0, 
thực tế,7,B,8.0,1, B,19.0,1, B
dữ liệu,7,B,5.0,1, B,10.0,3, B
phục vụ,7,B,5.0,1, B,11.6,5, B
nhà văn,7,B,12.0,1, B,14.314285714285715,35, B
đảm bảo,7,B,6.0,1, B,12.0,3,A B
áp dụng,7,B,7.0,1, B,9.0,1, B
thứ hai,7,B,10.0,1, B,21.0,1, B
nhà máy,7,B,15.0,1, B,11.363636363636363,11, B
văn học,7,B,13.0,1, B,0,0, 
đăng ký,7,B,3.0,1,A ,0,0, 
báo cáo,7,B,6.0,1, B,0,0, 
toàn bộ,7,B,11.0,1, B,0,0, 
nhu cầu,7,B,4.0,1,A ,7.5,2,A B
điện áp,7,B,29.0,1, B,0,0, 
phù hợp,7,B,9.0,1, B,0,0, 
hôm nay,7,B,4.0,1,A ,0,0, 
an ninh,7,B,2.0,1,A ,0,0, 
an toàn,7,B,2.0,1,A ,8.666666666666666,3, B
hôm qua,7,B,4.0,1,A ,0,0, 
mở rộng,7,B,9.0,1, B,0,0, 
lịch sử,7,B,6.0,1, B,0,0, 
nghệ sĩ,7,B,8.0,1, B,0,0, 
sự kiện,7,B,16.0,1, B,9.0,2,A B
con gái,7,B,8.0,1, B,10.5,2,A B
thời sự,7,B,11.0,1,A ,8.666666666666666,3, B
cá nhân,7,B,4.0,1, B,9.25,8,A B
bộ phận,7,B,9.0,1, B,0,0, 
đàn ông,7,B,11.0,1, B,0,0, 
dân tộc,7,B,4.0,1, B,0,0, 
tác giả,7,B,12.0,1, B,14.314285714285715,35, B
nguy cơ,7,B,8.0,1, B,14.75,4, B
hợp tác,7,B,26.0,1, B,0,0, 
đáp ứng,7,B,5.0,1, B,6.0,1, B
vi phạm,7,B,8.0,1, B,14.5,2, B
chỉ đạo,7,B,6.0,1, B,0,0, 
ổn định,7,B,11.0,1, B,7.0,1, B
hành vi,7,B,8.0,1, B,0,0, 
kết cấu,7,B,11.0,1, B,6.758064516129032,62,A B
công bố,7,B,8.0,1, B,0,0, 
hạn chế,7,B,6.0,1, B,11.333333333333334,3, B
văn bản,7,B,4.0,1,A ,10.75,4,A B
âm nhạc,7,B,20.0,1, B,10.9375,32,A B
tiền vệ,7,B,17.0,1, B,0,0, 
làm sao,7,B,7.0,1, B,0,0, 
vai trò,7,B,6.0,1, B,7.0,1, B
xem xét,7,B,18.0,1, B,9.75,8,A B
châu âu,7,B,9.0,1, B,0,0, 
thủ tục,7,B,8.0,1, B,0,0, 
dự kiến,7,B,9.0,1, B,17.285714285714285,7,A B
cố gắng,7,B,5.0,1, B,7.0,2, B
chi phí,7,B,6.0,1, B,11.944444444444445,18,A B
kết hợp,7,B,16.0,1, B,7.5,2,A B
tham dự,7,B,12.0,1, B,9.666666666666666,3, B
bổ sung,7,B,11.0,1, B,0,0, 
điện tử,7,B,6.0,1,A ,10.75,4, B
hết sức,7,B,6.0,1, B,14.0,1, B
bao gồm,7,B,8.0,1, B,0,0, 
thu hút,7,B,6.0,1, B,9.0,2, B
đối thủ,7,B,13.0,1, B,13.666666666666666,9, B
tài sản,7,B,6.0,1, B,0,0, 
máy bay,7,B,21.0,1, B,0,0, 
ung thư,7,B,12.0,1, B,13.25,4, B
thủ môn,7,B,18.0,2, B,0,0, 
rõ ràng,7,B,17.0,1, B,8.666666666666666,6, B
địa bàn,7,B,16.0,1, B,8.428571428571429,7,A B
mô hình,7,B,4.0,1, B,0,0, 
bảo đảm,7,B,6.0,1, B,12.0,3,A B
bất ngờ,7,B,8.0,1, B,0,0, 
ban đầu,7,B,8.0,1, B,8.75,4,A B
chế tạo,7,B,7.0,1, B,0,0, 
luật sư,7,B,0,0, ,0,0, 
dễ dàng,7,B,2.0,1,A ,9.0,2, B
cổ phần,7,B,10.0,1, B,6.0,1, B
tồn tại,7,B,9.0,1, B,8.636363636363637,11, B
học tập,7,B,7.0,1, B,0,0, 
tổng số,7,B,2.0,1,A ,12.5,8, B
bàn tay,7,B,7.0,1, B,6.5,4,A B
tai nạn,7,B,5.0,2, B,15.0,1, B
giúp đỡ,7,B,5.0,1, B,0,0, 
động cơ,7,B,5.0,1, B,0,0, 
ca khúc,7,B,6.0,1, B,11.0,1, B
ý nghĩa,7,B,1.0,1,A ,0,0, 
hấp dẫn,7,B,15.0,1, B,0,0, 
nổi bật,7,B,6.0,1, B,8.0,2, B
xi măng,7,B,14.0,1, B,14.0,1, B
thức ăn,7,B,11.0,1, B,0,0, 
giáo sư,7,B,6.0,1, B,0,0, 
đòi hỏi,7,B,10.0,1, B,8.666666666666666,3,A B
gia cầm,7,B,4.0,1, B,12.2,10,A B
thời kỳ,7,B,14.0,1, B,13.0,21,A B
đồng hồ,7,B,9.0,1, B,0,0, 
giấy tờ,7,B,2.0,1,A ,0,0, 
số liệu,7,B,5.0,1, B,10.0,3, B
kết nối,7,B,16.0,1, B,7.5,2,A B
xe buýt,7,B,20.0,1, B,0,0, 
phạm vi,7,B,16.0,1, B,8.428571428571429,7,A B
tài trợ,7,B,4.0,1,A ,0,0, 
học trò,7,B,12.0,1, B,14.35,20, B
nhạc sĩ,7,B,0,0, ,0,0, 
mua bán,7,B,11.0,1, B,0,0, 
quần áo,7,B,5.0,1, B,0,0, 
tiến sĩ,7,B,18.0,1, B,0,0, 
hội chợ,7,B,9.0,1, B,10.0,1, B
lừa đảo,7,B,9.0,1, B,8.909090909090908,11,A B
khởi tố,7,B,4.0,1,A ,10.0,1, B
trị giá,7,B,6.0,1, B,12.11111111111111,9, B
so sánh,7,B,5.0,1, B,10.0,1, B
hậu quả,7,B,8.0,1, B,0,0, 
chờ đợi,7,B,8.0,1, B,11.333333333333334,3, B
độc lập,7,B,9.0,1, B,0,0, 
đội ngũ,7,B,5.0,1,A ,0,0, 
vệ sinh,7,B,9.0,1, B,0,0, 
đổi mới,7,B,6.0,1, B,10.0,1, B
ý tưởng,7,B,7.0,1, B,0,0, 
kẻ cướp,7,B,5.0,1, B,10.0,2, B
bài hát,7,B,7.0,1, B,10.45,20,A B
ưu tiên,7,B,9.0,1, B,0,0, 
vận tải,7,B,15.0,1,A ,13.857142857142858,14,A B
nhà thơ,7,B,0,0, ,0,0, 
lo lắng,7,B,8.0,1, B,0,0, 
công cụ,7,B,12.0,1, B,0,0, 
từ chối,7,B,13.0,1, B,8.0,5, B
di động,7,B,6.0,1, B,6.6,10,A B
thái độ,7,B,6.0,1, B,8.0,2, B
dẫn đầu,7,B,4.0,1, B,0,0, 
nhà hát,7,B,8.0,1, B,8.0,1, B
ghi bàn,7,B,9.0,1, B,9.0,14,A B
sửa đổi,7,B,10.0,1, B,0,0, 
tiết lộ,7,B,13.0,1, B,12.222222222222221,9, B
mạnh mẽ,7,B,7.0,1, B,0,0, 
biên độ,7,B,10.0,1, B,0,0, 
may mắn,7,B,8.0,1, B,9.0,2, B
cam kết,7,B,6.0,1, B,9.25,4, B
vụ việc,7,B,11.0,1, B,10.166666666666666,6, B
đại hội,7,B,15.0,1, B,14.0,1, B
tập thể,7,B,6.0,1, B,13.25,20,A B
chia sẻ,7,B,10.0,1, B,34.0,1, B
hoa hậu,7,B,16.0,1, B,0,0, 
dư luận,7,B,6.0,1, B,0,0, 
kêu gọi,7,B,7.0,1, B,0,0, 
đề xuất,7,B,8.0,1, B,8.0,3, B
tin học,7,B,12.0,1, B,10.5,2, B
thu hồi,7,B,6.0,1, B,0,0, 
trật tự,7,B,7.0,1, B,0,0, 
sân bay,7,B,5.0,1,A ,0,0, 
lợi ích,7,B,4.0,1,A ,0,0, 
nhà báo,7,B,12.0,1, B,16.5,2, B
nhà vua,7,B,11.5,2, B,14.285714285714286,7,A B
kỷ luật,7,B,10.0,1, B,0,0, 
bảo tồn,7,B,21.0,1, B,0,0, 
tạp chí,7,B,10.0,1, B,0,0, 
bài thơ,7,B,6.0,1, B,4.0,1,A 
cố định,7,B,18.0,1, B,15.0,1, B
đất đai,7,B,7.0,1, B,7.25,4,A B
sắp xếp,7,B,4.0,1,A ,11.363636363636363,11, B
tử vong,7,B,4.0,1,A ,12.5,2, B
dự định,7,B,7.0,1, B,7.833333333333333,6, B
đối tác,7,B,4.0,1, B,14.5,2, B
bắt giữ,7,B,7.0,1, B,7.0,2, B
sự việc,7,B,4.0,1,A ,0,0, 
hỗn hợp,7,B,8.0,1, B,0,0, 
phần tử,7,B,4.0,1,A ,14.0,1, B
dự đoán,7,B,6.0,1, B,7.0,1, B
lo ngại,7,B,9.0,1, B,0,0, 
tối cao,7,B,8.0,1, B,0,0, 
bảo mật,7,B,8.0,1, B,0,0, 
dụng cụ,7,B,3.0,1,A ,0,0, 
chỉ huy,7,B,6.0,1, B,15.0,4,A B
dự thảo,7,B,6.0,1, B,0,0, 
thay vì,7,B,8.0,1, B,7.0,1, B
quy chế,7,B,6.0,1, B,11.5,4, B
lợi thế,7,B,6.0,1, B,20.0,1, B
yên tâm,7,B,10.0,1, B,8.0,1, B
mặt đất,7,B,3.0,1,A ,9.096774193548388,31,A B
vi mạch,7,B,11.0,1, B,0,0, 
đa dạng,7,B,13.0,1, B,16.0,1, B
năm học,7,B,3.0,1,A ,0,0, 
tiến bộ,7,B,10.0,1, B,9.4,5, B
dân chủ,7,B,13.0,1, B,18.5,2, B
máy thu,7,B,11.0,1, B,17.0,4, B
giải mã,7,B,7.0,1, B,0,0, 
cấu tạo,7,B,11.0,1, B,0,0, 
sự thật,7,B,8.0,1, B,0,0, 
định cư,7,B,8.0,1, B,6.0,2, B
lâu dài,7,B,14.0,1, B,0,0, 
mua sắm,7,B,3.0,1,A ,5.0,1, B
tư cách,7,B,5.0,1, B,0,0, 
sai lầm,7,B,11.0,1, B,0,0, 
toà nhà,7,B,6.0,1, B,9.615384615384615,52,A B
lời nói,7,B,5.0,1, B,0,0, 
nụ cười,7,B,11.0,1, B,0,0, 
mệt mỏi,7,B,16.0,1, B,10.0,5, B
làm nên,7,B,6.0,1, B,9.444444444444445,9,A B
chỉ thị,7,B,19.0,1, B,18.0,1, B
cảm xúc,7,B,6.0,1, B,9.333333333333334,9, B
ông già,7,B,5.0,1, B,0,0, 
màu sắc,7,B,8.0,1,A ,0,0, 
tâm hồn,7,B,7.0,1, B,0,0, 
củng cố,7,B,4.0,1,A ,5.0,1, B
tử hình,7,B,12.0,1, B,15.0,5, B
hư hỏng,7,B,6.0,1, B,0,0, 
vệ tinh,7,B,8.0,1, B,9.5,2, B
chi cục,7,B,6.0,1, B,10.75,4, B
pháp lý,7,B,5.0,1, B,11.571428571428571,14, B
phụ lục,7,B,7.0,1, B,10.0,2, B
ô nhiễm,7,B,7.0,1, B,9.0,1, B
con cái,7,B,6.0,1, B,7.333333333333333,6,A B
hy sinh,7,B,8.0,1, B,0,0, 
cải tạo,7,B,7.0,1, B,0,0, 
thăm dò,7,B,9.0,1, B,0,0, 
tổ quốc,7,B,15.0,1, B,15.636363636363637,11,A B
số phận,7,B,8.0,1, B,9.75,4, B
đầu tư,6,B,6.0,1, B,21.0,3, B
xã hội,6,B,12.0,1, B,10.75,4, B
vấn đề,6,B,8.0,1, B,16.5,2, B
tất cả,6,B,11.0,1, B,0,0, 
cán bộ,6,B,15.0,1, B,15.0,2, B
vị trí,6,B,5.0,1, B,0,0, 
bảo vệ,6,B,2.0,1,A ,17.0,2, B
đơn vị,6,B,12.0,1, B,11.2,35,A B
tần số,6,B,5.0,1, B,9.428571428571429,7,A B
cơ hội,6,B,16.0,1, B,9.0,2,A B
bác sĩ,6,B,11.0,1, B,9.5,4, B
phụ nữ,6,B,8.5,2, B,10.5,58,A B
hỗ trợ,6,B,5.0,1, B,0,0, 
tốc độ,6,B,16.0,1, B,9.714285714285714,35,A B
ý kiến,6,B,5.0,1, B,8.333333333333334,3,A B
tư vấn,6,B,10.0,1, B,14.0,1, B
tạo ra,6,B,7.0,1, B,9.5,2, B
chế độ,6,B,8.0,1, B,12.625,16,A B
bị cáo,6,B,20.0,1, B,7.0,2, B
có mặt,6,B,5.0,1, B,0,0, 
bố trí,6,B,10.0,1, B,10.5,2, B
yếu tố,6,B,7.0,1, B,10.666666666666666,3,A B
uỷ ban,6,B,14.0,1, B,14.842105263157896,19, B
anh em,6,B,9.0,1, B,8.666666666666666,3,A B
trẻ em,6,B,9.0,1, B,10.588235294117647,17,A B
ủng hộ,6,B,5.0,1, B,17.0,1, B
châu á,6,B,0,0, ,0,0, 
đầy đủ,6,B,11.0,1, B,0,0, 
cơ bản,6,B,5.0,1, B,4.5,2,A B
cơ thể,6,B,2.0,1,A ,12.0,2, B
xét xử,6,B,12.0,1, B,13.0,6, B
thứ ba,6,B,10.0,1, B,20.0,1, B
đề tài,6,B,5.0,1, B,8.0,4, B
đàn bà,6,B,11.0,1, B,0,0, 
thế kỷ,6,B,14.0,1, B,18.5,2, B
đô thị,6,B,13.0,1, B,9.333333333333334,3, B
hậu vệ,6,B,17.0,1, B,0,0, 
nỗ lực,6,B,5.0,1, B,7.0,2, B
con số,6,B,8.0,1, B,6.8125,16,A B
bà con,6,B,6.0,1, B,15.0,1, B
cha mẹ,6,B,9.0,1, B,6.833333333333333,6,A B
mức độ,6,B,6.0,1, B,0,0, 
tối đa,6,B,4.0,1,A ,0,0, 
ma tuý,6,B,6.0,1, B,0,0, 
cà phê,6,B,6.0,1, B,11.076923076923077,13, B
bạn bè,6,B,3.0,1,A ,10.0,3, B
căn cứ,6,B,4.0,1,A ,0,0, 
cơ chế,6,B,4.0,1, B,0,0, 
thế hệ,6,B,8.0,1, B,9.5,2, B
bí mật,6,B,7.0,1, B,0,0, 
đồng ý,6,B,7.0,1, B,0,0, 
áp lực,6,B,11.0,1, B,0,0, 
di sản,6,B,6.0,2, B,0,0, 
ra đời,6,B,7.0,1, B,11.2,5, B
tìm ra,6,B,8.0,1, B,0,0, 
vũ trụ,6,B,13.0,1, B,11.666666666666666,3, B
vũ khí,6,B,10.0,1, B,0,0, 
tế bào,6,B,11.0,1, B,10.043478260869565,23,A B
bộ nhớ,6,B,4.0,1, B,13.333333333333334,3, B
xe máy,6,B,11.0,2,A B,8.117647058823529,17,A B
lễ hội,6,B,7.0,1, B,12.555555555555555,9,A B
thị xã,6,B,15.0,1, B,0,0, 
thủ đô,6,B,8.0,1, B,0,0, 
ra mắt,6,B,6.0,1, B,12.0,1, B
tâm sự,6,B,13.0,1, B,0,0, 
bề mặt,6,B,7.0,1, B,4.0,2,A 
đi lại,6,B,4.0,1, B,0,0, 
bầu cử,6,B,9.0,1, B,16.625,8, B
trụ sở,6,B,3.0,1,A ,8.25,4, B
đại sứ,6,B,8.0,1, B,0,0, 
quy mô,6,B,6.0,1, B,0,0, 
vui vẻ,6,B,11.0,1, B,0,0, 
cửa sổ,6,B,2.0,1,A ,10.5,2, B
ý thức,6,B,15.0,1, B,11.0,3, B
kỷ lục,6,B,2.0,1,A ,0,0, 
hoạ sĩ,6,B,5.0,1, B,0,0, 
bị can,6,B,7.0,1, B,16.0,2, B
cơ cấu,6,B,13.0,1, B,11.333333333333334,3, B
đặt ra,6,B,7.0,1, B,0,0, 
bản vẽ,6,B,8.0,1, B,12.076923076923077,13, B
tự tin,6,B,8.0,1, B,0,0, 
chu kỳ,6,B,10.0,1, B,11.0,1, B
dân cư,6,B,5.0,1, B,25.5,2, B
dự báo,6,B,11.0,1, B,14.0,2, B
hâm mộ,6,B,9.0,1, B,9.75,4, B
xe đạp,6,B,5.0,1, B,0,0, 
gặp gỡ,6,B,8.0,1, B,6.0,1, B
ý định,6,B,7.0,1, B,0,0, 
chủ đề,6,B,12.0,1, B,12.0,1, B
tổ hợp,6,B,10.0,1, B,10.5,2, B
ước mơ,6,B,7.0,1, B,0,0, 
ưu đãi,6,B,9.0,1, B,0,0, 
lái xe,6,B,8.0,2, B,6.0,1, B
chỉ số,6,B,15.0,1, B,0,0, 
vất vả,6,B,6.0,1, B,8.5,2, B
giá cả,6,B,4.0,1, B,13.5,2, B
chị em,6,B,3.0,1,A ,7.666666666666667,3,A B
tự hào,6,B,12.0,1, B,0,0, 
sở hữu,6,B,9.0,1, B,0,0, 
gắn bó,6,B,7.0,1, B,19.25,4, B
thứ tư,6,B,10.0,1, B,0,0, 
tố cáo,6,B,8.0,1, B,11.363636363636363,11,A B
da cam,6,B,9.0,1, B,8.0,1, B
dân số,6,B,8.0,1, B,0,0, 
đền bù,6,B,9.0,1, B,0,0, 
ông bà,6,B,5.0,1, B,2.5,2,A 
độ cao,6,B,8.0,1, B,0,0, 
đại lý,6,B,9.0,1, B,12.666666666666666,3, B
cử tri,6,B,7.0,1, B,12.75,4, B
hồ sơ,5,B,11.0,1, B,13.333333333333334,3, B
dự án,5,B,7.0,1, B,20.0,5, B
cơ sở,5,B,5.0,1, B,6.5,2, B
xử lý,5,B,8.0,1, B,6.857142857142857,7,A B
sơ đồ,5,B,4.0,1,A ,9.294117647058824,17,A B
vụ án,5,B,12.0,1, B,13.833333333333334,6, B
ca sĩ,5,B,0,0, ,0,0, 
chú ý,5,B,10.0,1, B,19.0,1, B
lý do,5,B,5.0,1, B,11.0,1, B
tỷ lệ,5,B,16.0,1, B,11.324324324324325,37,A B
hệ số,5,B,8.0,1, B,0,0, 
tự do,5,B,4.0,1, B,0,0, 
tỷ số,5,B,4.0,1, B,4.0,1, B
ví dụ,5,B,2.0,1,A ,0,0, 
lưu ý,5,B,4.0,1, B,0,0, 
sự cố,5,B,3.0,1,A ,8.0,1, B
tỉ lệ,5,B,4.0,1, B,0,0, 
kỹ sư,5,B,4.0,1, B,11.076923076923077,13, B
mô tả,5,B,13.0,1, B,7.0,4,A B
đa số,5,B,13.0,1, B,0,0, 
đệ tử,5,B,10.0,1, B,15.5,6,A B
y học,5,B,15.0,1, B,11.142857142857142,7, B
y tế,4,B,7.0,1, B,0,0, 
nghiêng,7,A,3.0,1,A ,12.0,1, B
vitamin,7,A,13.0,1, B,24.5,2, B
trường,6,A,14.0,1, B,10.25,4, B
chuyện,6,A,6.0,1, B,0,0, 
khoảng,6,A,8.0,1, B,0,0, 
phương,6,A,5.0,1, B,8.5625,16,A B
chuyển,6,A,6.0,1, B,10.172413793103448,29,A B
truyền,6,A,8.0,1, B,11.636363636363637,11,A B
nguyên,6,A,2.0,1,A ,8.125,8, B
thương,6,A,6.0,1, B,11.0,4, B
trưởng,6,A,7.0,1, B,10.1,10, B
chương,6,A,3.0,1,A ,0,0, 
phường,6,A,15.0,1, B,0,0, 
thuyền,6,A,20.0,1, B,0,0, 
chuyến,6,A,2.0,1,A ,0,0, 
nghiệm,6,A,3.0,1,A ,0,0, 
khuyết,6,A,2.0,1,A ,0,0, 
giường,6,A,13.0,1, B,11.15,20,A B
chuyền,6,A,8.0,1, B,0,0, 
truyện,6,A,10.0,1, B,11.333333333333334,9, B
chuông,6,A,13.0,1, B,0,0, 
thuyết,6,A,9.0,1, B,8.5,2, B
phượng,6,A,11.0,1, B,0,0, 
không,5,A,5.0,1, B,0,0, 
người,5,A,4.0,1, B,0,0, 
nhiều,5,A,20.0,1, B,0,0, 
chính,5,A,8.0,1, B,0,0, 
đường,5,A,9.0,1, B,10.0,11,A B
tháng,5,A,14.0,1, B,16.666666666666668,6, B
thành,5,A,13.0,1, B,0,0, 
triệu,5,A,11.0,1, B,0,0, 
tiếng,5,A,13.0,1, B,9.0,2, B
xuống,5,A,5.0,1,A ,0,0, 
trang,5,A,2.0,1,A ,12.0,9, B
trung,5,A,18.0,1, B,12.2,5, B
chiếc,5,A,2.0,1,A ,37.0,1, B
thanh,5,A,3.0,1,A ,5.785714285714286,14,A B
phòng,5,A,14.0,1, B,22.296875,64,A B
thuốc,5,A,11.0,1, B,10.666666666666666,6, B
ngành,5,A,11.0,1, B,14.571428571428571,14, B
thắng,5,A,6.0,1, B,11.75,4, B
huyện,5,A,4.0,1,A ,9.9375,16,A B
chống,5,A,9.0,1, B,0,0, 
khách,5,A,7.0,1, B,10.25,4,A B
nguồn,5,A,8.0,1, B,0,0, 
chiều,5,A,4.0,1,A ,0,0, 
quyền,5,A,6.0,1, B,0,0, 
chàng,5,A,8.0,1, B,13.5,2, B
thuộc,5,A,6.0,1, B,3.6666666666666665,3,A B
dương,5,A,12.0,1, B,11.666666666666666,3, B
thiếu,5,A,5.0,1,A ,0,0, 
chồng,5,A,6.0,2,A B,0,0, 
thích,5,A,9.0,1, B,0,0, 
hướng,5,A,6.0,1,A ,14.310344827586206,29,A B
lượng,5,A,18.0,1, B,9.0,2, B
thằng,5,A,3.0,1,A ,0,0, 
tuyến,5,A,4.0,1,A ,8.714285714285714,7,A B
tranh,5,A,14.0,1, B,13.25,20, B
tránh,5,A,9.0,1, B,0,0, 
