cuộc luận chiến,0/0,N/A,0,0,0,0,0,0
cái chốt,0/45,0,0,0,0,0,0,0
then chốt,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
mạch từ hình xuyến,0/8,0,0,0,0,0,0,0
vòng tròn,0/1,0,0,0,0,0,0,0
nấm tiên hoàn,0/0,N/A,0,0,0,0,0,0
niềm tin,0/0,N/A,0,0,0,0,0,0
công luận,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
động mạch,0/0,N/A,0,0,0,0,0,0
động mạch,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
đơn vị xã hội,0/1012,0,0,0,0,0,0,0
gia đình,6/9,67,6,0,0,0,0,0
gia đình bố mẹ bỏ nhau,0/0,N/A,0,0,0,0,0,0
khoảng,0/0,N/A,0,0,0,0,0,0
thế giới,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sinh viên,29/63,47,15,5,6,3,0,0
học sinh,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
giàu có,3/26,12,2,1,0,0,0,0
khả năng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
thời nay,0/0,N/A,0,0,0,0,0,0
hiện nay,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
khu vực hành chính,0/152,0,0,0,0,0,0,0
quốc gia,0/20,0,0,0,0,0,0,0
bang,0/0,N/A,0,0,0,0,0,0
chính thể,0/0,N/A,0,0,0,0,0,0
nhà nước,1/3,34,1,0,0,0,0,0
chính quyền xô viết,0/0,N/A,0,0,0,0,0,0
nhóm,48/130,37,40,8,0,0,0,0
hệ thống,23/115,20,10,9,4,0,0,0
bộ,0/0,N/A,0,0,0,0,0,0
ngành học,0/1,0,0,0,0,0,0,0
khoa học,29/851,4,7,8,5,5,4,0
chiến lược,0/0,N/A,0,0,0,0,0,0
nội dung,0/0,N/A,0,0,0,0,0,0
giáo dục,1/29,4,1,0,0,0,0,0
kinh nghiệm,2/41,5,2,0,0,0,0,0
người trả lời,0/12,0,0,0,0,0,0,0
thí sinh,1/2,50,1,0,0,0,0,0
học sinh đỗ,0/0,N/A,0,0,0,0,0,0
tính toàn vẹn,0/11,0,0,0,0,0,0,0
sản phẩm,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bộc lệ,0/72,0,0,0,0,0,0,0
lao động,5/217,3,2,1,2,0,0,0
công nhân khách trú,0/0,N/A,0,0,0,0,0,0
doanh nhân,0/0,N/A,0,0,0,0,0,0
giám đốc,0/1,0,0,0,0,0,0,0
người điều hành siêu thị,0/0,N/A,0,0,0,0,0,0
người chủ trì,1/16,7,1,0,0,0,0,0
chủ tịch,2/3,67,2,0,0,0,0,0
chủ tịch ban cố vấn kashag,0/0,N/A,0,0,0,0,0,0
thực hiện,0/0,N/A,0,0,0,0,0,0
kỹ thuật,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
kế hoạch,1/4,26,1,0,0,0,0,0
kế hoạch,1/4,26,1,0,0,0,0,0
người làm ra tiền,0/0,N/A,0,0,0,0,0,0
người thi hành luật,0/124,0,0,0,0,0,0,0
cảnh sát,20/48,42,18,2,0,0,0,0
công an cưỡi ngựa,0/0,N/A,0,0,0,0,0,0
quang cảnh,0/0,N/A,0,0,0,0,0,0
hình ảnh,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
công cán,0/35,0,0,0,0,0,0,0
hợp đồng,0/3,0,0,0,0,0,0,0
sự bất công,0/0,N/A,0,0,0,0,0,0
quy tắc,4/9,45,4,0,0,0,0,0
quy định,1/4,26,1,0,0,0,0,0
giá quy định,0/0,N/A,0,0,0,0,0,0
người cảm nhận,0/85,0,0,0,0,0,0,0
khán giả,2/43,5,1,1,0,0,0,0
cổ động viên,1/110,1,0,1,0,0,0,0
khu vực hành chính,0/152,0,0,0,0,0,0,0
đất nước,9/60,16,6,3,0,0,0,0
các nước chiếm đại lục nam mỹ,0/0,N/A,0,0,0,0,0,0
kết tụ,0/833,0,0,0,0,0,0,0
nội dung,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
phạm vi,0/17,0,0,0,0,0,0,0
lĩnh vực,0/1,0,0,0,0,0,0,0
nơi an lạc,0/0,N/A,0,0,0,0,0,0
cuộc thi,1/5,20,1,0,0,0,0,0
trận đấu,8/39,21,8,0,0,0,0,0
cuộc chọi gà,0/0,N/A,0,0,0,0,0,0
văn bản,0/8,0,0,0,0,0,0,0
tác phẩm,0/2,0,0,0,0,0,0,0
lời tình ca,0/0,N/A,0,0,0,0,0,0
hoạt động ngoại khoá,0/5,0,0,0,0,0,0,0
thể thao,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
phần việc,0/0,N/A,0,0,0,0,0,0
công tác,1/211,1,1,0,0,0,0,0
bài tập,4/16,26,1,3,0,0,0,0
nhóm,48/130,37,40,8,0,0,0,0
hội đồng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ai đó,1/18874,1,0,1,0,0,0,0
lãnh đạo,16/903,2,9,4,2,1,0,0
cai thầu,0/21,0,0,0,0,0,0,0
hội đồng lập pháp,0/0,N/A,0,0,0,0,0,0
quốc hội,2/7,29,2,0,0,0,0,0
knesset,0/0,N/A,0,0,0,0,0,0
cảnh,7/70,10,7,0,0,0,0,0
sức khoẻ,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tình yêu,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bản thân,0/0,N/A,0,0,0,0,0,0
bản thân,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ai đó,1/18874,1,0,1,0,0,0,0
nạn nhân,1/32,4,0,1,0,0,0,0
người dễ bịp,0/0,N/A,0,0,0,0,0,0
điểm tham chiếu,0/33,0,0,0,0,0,0,0
mục tiêu,0/3,0,0,0,0,0,0,0
cổ đích,0/0,N/A,0,0,0,0,0,0
gia đình,6/9,67,6,0,0,0,0,0
vợ chồng,0/1,0,0,0,0,0,0,0
hôn nhân khác chủng tộc,0/0,N/A,0,0,0,0,0,0
người chủ xướng,0/18,0,0,0,0,0,0,0
đại biểu,0/18,0,0,0,0,0,0,0
người đi chào hàng,0/3,0,0,0,0,0,0,0
cảnh,7/70,10,7,0,0,0,0,0
khó khăn,15/122,13,8,7,0,0,0,0
chân tường,0/0,N/A,0,0,0,0,0,0
giám đốc nhà hát,0/3,0,0,0,0,0,0,0
đạo diễn,0/2,0,0,0,0,0,0,0
giám đốc mỹ thuật,0/0,N/A,0,0,0,0,0,0
canh cánh,0/13,0,0,0,0,0,0,0
nhiệm vụ,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
kết tụ,0/833,0,0,0,0,0,0,0
số lượng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cuộc hội nghị nhóm,0/36,0,0,0,0,0,0,0
hội nghị,0/6,0,0,0,0,0,0,0
buổi hội họp của thổ dân,0/0,N/A,0,0,0,0,0,0
ai đó,1/18874,1,0,1,0,0,0,0
nhân vật,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
người đi nghỉ mát,0/10,0,0,0,0,0,0,0
du khách,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
instrumentality,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
thiết bị,3/185,2,1,1,1,0,0,0
hệ nhiệt mặt trời,0/0,N/A,0,0,0,0,0,0
trạng thái,0/6,0,0,0,0,0,0,0
đại diện,2/4,50,2,0,0,0,0,0
giao dịch tự do,0/0,N/A,0,0,0,0,0,0
thông tin,0/3,0,0,0,0,0,0,0
sân khấu,1/3,34,1,0,0,0,0,0
nghề diễn,0/0,N/A,0,0,0,0,0,0
trạng thái,0/6,0,0,0,0,0,0,0
việc làm,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
đời sống,0/4,0,0,0,0,0,0,0
cuộc đời,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
người dân quê,0/37,0,0,0,0,0,0,0
nông dân,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cảm tính,0/18,0,0,0,0,0,0,0
cảm giác,0/9,0,0,0,0,0,0,0
tim,0/32,0,0,0,0,0,0,0
chuyên gia,12/55,22,11,1,0,0,0,0
máy tính,1/12,9,1,0,0,0,0,0
máy tính sống,0/0,N/A,0,0,0,0,0,0
con trai,2/3,67,2,0,0,0,0,0
con trai,2/3,67,2,0,0,0,0,0
con trai cưng,0/0,N/A,0,0,0,0,0,0
thu nhập,0/4,0,0,0,0,0,0,0
thu nhập,0/4,0,0,0,0,0,0,0
tô kinh tế,0/0,N/A,0,0,0,0,0,0
tổ chức,0/0,N/A,0,0,0,0,0,0
tập đoàn,0/77,0,0,0,0,0,0,0
các nước đồng minh,0/0,N/A,0,0,0,0,0,0
đích,3/4,76,1,2,0,0,0,0
mục đích,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
phần thưởng,0/0,N/A,0,0,0,0,0,0
học bổng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
thời nay,0/0,N/A,0,0,0,0,0,0
hiện tại,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
hành động,0/0,N/A,0,0,0,0,0,0
hiệu quả,0/4,0,0,0,0,0,0,0
hoạt động,0/0,N/A,0,0,0,0,0,0
nhóm,48/130,37,40,8,0,0,0,0
nhân dân,0/11,0,0,0,0,0,0,0
khán thính giả,0/2,0,0,0,0,0,0,0
cảm xúc,2/547,1,2,0,0,0,0,0
tình cảm,0/48,0,0,0,0,0,0,0
khó khăn về tài chính,0/0,N/A,0,0,0,0,0,0
thương phẩm,0/185,0,0,0,0,0,0,0
hàng hoá,2/44,5,2,0,0,0,0,0
bài đặc tả,0/5,0,0,0,0,0,0,0
nhà,0/0,N/A,0,0,0,0,0,0
nhà hàng,4/43,10,4,0,0,0,0,0
căng tin,0/0,N/A,0,0,0,0,0,0
cửa hàng bán lẻ,0/174,0,0,0,0,0,0,0
cửa hàng,59/121,49,55,4,0,0,0,0
căng tin,0/0,N/A,0,0,0,0,0,0
trạng thái,0/6,0,0,0,0,0,0,0
trình độ,0/31,0,0,0,0,0,0,0
cái tốt nhất,0/2,0,0,0,0,0,0,0
biểu diễn,11/38,29,10,1,0,0,0,0
chỉ tiêu,0/11,0,0,0,0,0,0,0
biểu diễn,11/38,29,10,1,0,0,0,0
lượng lớn không xác định,0/80,0,0,0,0,0,0,0
phần lớn,0/6,0,0,0,0,0,0,0
tràng,0/0,N/A,0,0,0,0,0,0
khoảng thời gian,0/0,N/A,0,0,0,0,0,0
đời sống,0/4,0,0,0,0,0,0,0
ngày tháng,0/4,0,0,0,0,0,0,0
vật thể tự nhiên,0/1964,0,0,0,0,0,0,0
toàn cầu,0/4,0,0,0,0,0,0,0
thiên nhiên,0/0,N/A,0,0,0,0,0,0
ảo giác,0/0,N/A,0,0,0,0,0,0
điện ảnh,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
quy tắc,4/9,45,4,0,0,0,0,0
qui định,0/4,0,0,0,0,0,0,0
giá quy định,0/0,N/A,0,0,0,0,0,0
chương trình,2/2,100,2,0,0,0,0,0
phần mềm,1/25,4,0,1,0,0,0,0
applet,0/0,N/A,0,0,0,0,0,0
bộ hạ,0/10,0,0,0,0,0,0,0
quân đội,0/8,0,0,0,0,0,0,0
kẻ địch,0/1,0,0,0,0,0,0,0
vận động viên,0/0,N/A,0,0,0,0,0,0
tiền đạo,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
mặt trước,0/2,0,0,0,0,0,0,0
hàng đầu,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
giọt,0/0,N/A,0,0,0,0,0,0
nước mắt,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
khu vực hành chính,0/152,0,0,0,0,0,0,0
thị trấn,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cơ năng,0/1153,0,0,0,0,0,0,0
năng lực,0/263,0,0,0,0,0,0,0
khả năng tập trung,0/23,0,0,0,0,0,0,0
cuộc thi,1/5,20,1,0,0,0,0,0
trò chơi,3/27,12,3,0,0,0,0,0
cuộc đấu loại,0/0,N/A,0,0,0,0,0,0
diễn viên,0/0,N/A,0,0,0,0,0,0
ngôi sao,2/8,26,2,0,0,0,0,0
ngôi sao truyền hình,0/0,N/A,0,0,0,0,0,0
tài sản chuyển nhượng,0/874,0,0,0,0,0,0,0
kinh phí,0/613,0,0,0,0,0,0,0
chi phí,5/153,4,3,1,1,0,0,0
bá cáo,0/6,0,0,0,0,0,0,0
tài liệu,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
khoảng thời gian,0/0,N/A,0,0,0,0,0,0
thời hạn,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tính rõ ràng,0/0,N/A,0,0,0,0,0,0
dấu hiệu,1/21,5,1,0,0,0,0,0
dấu hiệu sinh tồn,0/20,0,0,0,0,0,0,0
sự phạm tội,1/22,5,1,0,0,0,0,0
tội phạm,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ai đó,1/18874,1,0,1,0,0,0,0
chiến sĩ,0/17,0,0,0,0,0,0,0
chiến binh da đỏ,0/0,N/A,0,0,0,0,0,0
bariôn,0/17,0,0,0,0,0,0,0
hạt nhân,0/11,0,0,0,0,0,0,0
nơtrôn,0/0,N/A,0,0,0,0,0,0
công dân,1/22,5,1,0,0,0,0,0
công dân,1/22,5,1,0,0,0,0,0
công dân tích cực,0/0,N/A,0,0,0,0,0,0
xúc cảm,1/547,1,0,1,0,0,0,0
trái tim,0/14,0,0,0,0,0,0,0
lòng quyến luyến,0/0,N/A,0,0,0,0,0,0
lối nói không theo chuẩn mực,0/29,0,0,0,0,0,0,0
ngôn ngữ,0/2,0,0,0,0,0,0,0
kiểu nói lóng có vần,0/0,N/A,0,0,0,0,0,0
thời gian,0/0,N/A,0,0,0,0,0,0
một chút,0/15,0,0,0,0,0,0,0
chớp nhoáng,0/0,N/A,0,0,0,0,0,0
hành động,0/0,N/A,0,0,0,0,0,0
tác dụng,0/4,0,0,0,0,0,0,0
hoạt động,0/0,N/A,0,0,0,0,0,0
phương,5/133,4,4,1,0,0,0,0
xu hướng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cơ sở giáo dục,0/141,0,0,0,0,0,0,0
cao đẳng,1/7,15,1,0,0,0,0,0
trường cao đẳng kinh doanh,0/0,N/A,0,0,0,0,0,0
thèm muốn,0/0,N/A,0,0,0,0,0,0
tình dục,6/44,14,6,0,0,0,0,0
chủ nghĩa nhục dục,0/0,N/A,0,0,0,0,0,0
hội,0/2,0,0,0,0,0,0,0
hiệp hội,2/36,6,1,1,0,0,0,0
chi đoàn,0/0,N/A,0,0,0,0,0,0
sức khỏe tốt,1/33,4,0,1,0,0,0,0
sức mạnh,0/6,0,0,0,0,0,0,0
khí,62/250,25,36,21,5,0,0,0
cơ năng,0/1153,0,0,0,0,0,0,0
tài năng,0/71,0,0,0,0,0,0,0
biết viết biết đọc,0/0,N/A,0,0,0,0,0,0
màn hình,0/0,N/A,0,0,0,0,0,0
màn hình,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cảnh,7/70,10,7,0,0,0,0,0
ánh sáng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
hiện trường,0/0,N/A,0,0,0,0,0,0
địa điểm,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cuộc hội nghị nhóm,0/36,0,0,0,0,0,0,0
diễn đàn,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
trái đất,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
lợi nhuận,0/0,N/A,0,0,0,0,0,0
lãi suất,0/4,0,0,0,0,0,0,0
cổ tức bổ sung,0/0,N/A,0,0,0,0,0,0
chất,194/3030,7,34,34,27,53,34,12
chất độc,4/72,6,0,0,4,0,0,0
atropin,0/1,0,0,0,0,0,0,0
khả năng giải quyết khó khăn bất thường,0/3,0,0,0,0,0,0,0
bảo tàng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
công dân,1/22,5,1,0,0,0,0,0
đồng bào,0/4,0,0,0,0,0,0,0
người đàn bà đồng hương,0/0,N/A,0,0,0,0,0,0
phẩm vật,0/207,0,0,0,0,0,0,0
mặt hàng,0/185,0,0,0,0,0,0,0
bộ đồ ăn,0/0,N/A,0,0,0,0,0,0
chất liệu,4/5627,1,4,0,0,0,0,0
vật chất,0/9,0,0,0,0,0,0,0
khí,62/250,25,36,21,5,0,0,0
đại hội,0/3,0,0,0,0,0,0,0
hội thảo,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
kịch bản,0/0,N/A,0,0,0,0,0,0
kịch bản,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
quá trình nhận thức cao,0/760,0,0,0,0,0,0,0
suy nghĩ,14/562,3,10,1,1,2,0,0
chủ nghĩa thần bí,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
mặt trời,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chung cư,0/0,N/A,0,0,0,0,0,0
chung cư,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
dấu in,0/4,0,0,0,0,0,0,0
ấn tượng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
khoa học nhân văn,0/571,0,0,0,0,0,0,0
mỹ thuật,0/29,0,0,0,0,0,0,0
họa,0/7,0,0,0,0,0,0,0
năng lượng điện,0/8,0,0,0,0,0,0,0
tín hiệu,0/1,0,0,0,0,0,0,0
interrupt,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
khu buôn bán thực phẩm,0/3,0,0,0,0,0,0,0
siêu thị,1/1,100,1,0,0,0,0,0
siêu thị lớn,0/0,N/A,0,0,0,0,0,0
ai đó,1/18874,1,0,1,0,0,0,0
ứng viên,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
lực,43/108,40,27,14,2,0,0,0
điện lực,0/2,0,0,0,0,0,0,0
công suất,0/3,0,0,0,0,0,0,0
lời gợi ý,0/0,N/A,0,0,0,0,0,0
kết luận,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
phần,26/6515,1,7,3,5,5,2,4
chi tiết,0/2,0,0,0,0,0,0,0
điểm nổi bật nhất,0/0,N/A,0,0,0,0,0,0
giới,0/1,0,0,0,0,0,0,0
động vật,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
trường,6/10,60,4,2,0,0,0,0
học viện,12/13,93,6,6,0,0,0,0
học viện cảnh sát,0/0,N/A,0,0,0,0,0,0
bối cảnh,0/0,N/A,0,0,0,0,0,0
bối cảnh,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bộ hạ,0/10,0,0,0,0,0,0,0
nhân lực,0/7,0,0,0,0,0,0,0
con số cần thiết,0/5,0,0,0,0,0,0,0
nhiệt độ,0/0,N/A,0,0,0,0,0,0
nhiệt độ,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
người cộng tác,0/0,N/A,0,0,0,0,0,0
đồng đội,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cấu trúc quân đội,0/4,0,0,0,0,0,0,0
đội hình,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
quá trình nhận thức cao,0/760,0,0,0,0,0,0,0
tư tưởng,1/562,1,0,1,0,0,0,0
chủ nghĩa thần bí,0/0,N/A,0,0,0,0,0,0
quá trình,10/1378,1,2,3,2,2,0,1
tác động,3/839,1,1,2,0,0,0,0
a-xít hóa,0/0,N/A,0,0,0,0,0,0
tình trạng hôn nhân.,0/50,0,0,0,0,0,0,0
hôn nhân,9/30,30,7,2,0,0,0,0
chế độ một chồng,0/0,N/A,0,0,0,0,0,0
người ghi danh,0/72,0,0,0,0,0,0,0
học viên,0/63,0,0,0,0,0,0,0
học sinh không có chỉ số iq cao,0/0,N/A,0,0,0,0,0,0
cộng đồng,0/0,N/A,0,0,0,0,0,0
hàng xóm,0/2,0,0,0,0,0,0,0
khu phố,0/0,N/A,0,0,0,0,0,0
hiện tượng cơ học,0/44,0,0,0,0,0,0,0
âm thanh,1/1,100,1,0,0,0,0,0
âm thanh có tần số siêu âm,0/0,N/A,0,0,0,0,0,0
kết tụ,0/833,0,0,0,0,0,0,0
thư viện,1/3,34,1,0,0,0,0,0
bộ sưu tập sách,0/0,N/A,0,0,0,0,0,0
binh sĩ,1/362,1,0,0,1,0,0,0
hải quân,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
quá khứ,0/0,N/A,0,0,0,0,0,0
ngày xưa,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tính bất công,0/11,0,0,0,0,0,0,0
sai phạm,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
có sai sót,0/9,0,0,0,0,0,0,0
căn bệnh,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tài liệu,0/0,N/A,0,0,0,0,0,0
công văn,0/592,0,0,0,0,0,0,0
bản khai có tuyên thệ,0/1,0,0,0,0,0,0,0
quả,0/2,0,0,0,0,0,0,0
trái cây,3/420,1,2,1,0,0,0,0
a kê,0/0,N/A,0,0,0,0,0,0
địa vị,0/0,N/A,0,0,0,0,0,0
đẳng cấp,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
giống asterid dicot,0/591,0,0,0,0,0,0,0
thuốc lá,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
truyền thông,0/0,N/A,0,0,0,0,0,0
tin nhắn,1/2871,1,1,0,0,0,0,0
ban hướng dẫn,0/17,0,0,0,0,0,0,0
ảnh hưởng,0/12,0,0,0,0,0,0,0
biến đổi,0/2,0,0,0,0,0,0,0
sự khử cực,0/0,N/A,0,0,0,0,0,0
hiện tượng địa lý,0/76,0,0,0,0,0,0,0
động đất,2/17,12,2,0,0,0,0,0
địa chấn,0/2,0,0,0,0,0,0,0
tiền cho vay,0/34,0,0,0,0,0,0,0
tín dụng,0/4,0,0,0,0,0,0,0
khoản cho vay mua ô tô,0/0,N/A,0,0,0,0,0,0
phạm vi,0/17,0,0,0,0,0,0,0
vùng đất,0/1,0,0,0,0,0,0,0
nơi an lạc,0/0,N/A,0,0,0,0,0,0
cánh quân,0/0,N/A,0,0,0,0,0,0
bưu điện,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
lý luận dạy học,0/72,0,0,0,0,0,0,0
khoá học,5/41,13,5,0,0,0,0,0
giáo dục cho người lớn,0/0,N/A,0,0,0,0,0,0
vật liệu,0/4,0,0,0,0,0,0,0
vật liệu,0/4,0,0,0,0,0,0,0
xi măng hàn răng,0/0,N/A,0,0,0,0,0,0
bên nhận thầu xây dựng,0/25,0,0,0,0,0,0,0
nhà thầu,0/8,0,0,0,0,0,0,0
người chuyên chở,0/4,0,0,0,0,0,0,0
khả năng,0/0,N/A,0,0,0,0,0,0
hiệu lực,0/12,0,0,0,0,0,0,0
khả năng,0/0,N/A,0,0,0,0,0,0
ngày nghỉ,0/0,N/A,0,0,0,0,0,0
chủ nhật,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cảnh,7/70,10,7,0,0,0,0,0
thay đổi,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ai đó,1/18874,1,0,1,0,0,0,0
trí thức,7/337,3,6,1,0,0,0,0
bác học,4/170,3,3,1,0,0,0,0
chỗ,0/0,N/A,0,0,0,0,0,0
lãnh thổ,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
khối,0/0,N/A,0,0,0,0,0,0
thể loại,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
đặc tính,0/0,N/A,0,0,0,0,0,0
phong độ,0/60,0,0,0,0,0,0,0
cách sống,0/1,0,0,0,0,0,0,0
gia đình,6/9,67,6,0,0,0,0,0
đám cưới,0/1,0,0,0,0,0,0,0
hôn nhân khác chủng tộc,0/0,N/A,0,0,0,0,0,0
quá trình hóa học,0/200,0,0,0,0,0,0,0
phản ứng,24/82,30,20,4,0,0,0,0
cân bằng hóa học,0/4,0,0,0,0,0,0,0
phúc phận,0/163,0,0,0,0,0,0,0
thất bại,1/18,6,1,0,0,0,0,0
mất hoàn toàn,0/0,N/A,0,0,0,0,0,0
trạng thái,0/6,0,0,0,0,0,0,0
nghĩa vụ,1/15,7,1,0,0,0,0,0
nghĩa vụ trả nợ,0/11,0,0,0,0,0,0,0
chương trình,2/2,100,2,0,0,0,0,0
ứng dụng,2/25,8,2,0,0,0,0,0
