chỉnh,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
quan,5/206,3,0,0,1,0,4,0
quan tài bằng đá,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sĩ quan,0/0,N/A,0,0,0,0,0,0
sĩ quan cấp tướng,0/21,0,0,0,0,0,0,0
chuẩn tướng,0/0,N/A,0,0,0,0,0,0
ngưng tụ,0/0,N/A,0,0,0,0,0,0
sương,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
hối phiếu,0/0,N/A,0,0,0,0,0,0
phiếu,12/29,42,0,12,0,0,0,0
ngân phiếu quốc gia,0/0,N/A,0,0,0,0,0,0
phương tiện truyền thông,0/7,0,0,0,0,0,0,0
album,0/5,0,0,0,0,0,0,0
tuyển tập theo chủ đề,0/3,0,0,0,0,0,0,0
thiết bị điện tử,0/0,N/A,0,0,0,0,0,0
chuột,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tre,13/35,38,0,13,0,0,0,0
luồng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cách thức,0/0,N/A,0,0,0,0,0,0
thang,22/36,62,0,13,9,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
nốt nhạc,0/0,N/A,0,0,0,0,0,0
dấu thăng,1/2,50,0,1,0,0,0,0
dấu thăng kép,0/0,N/A,0,0,0,0,0,0
triết học,3/45,7,0,1,2,0,0,0
logic,1/1,100,0,1,0,0,0,0
logic học modal,0/0,N/A,0,0,0,0,0,0
đồ trang sức,3/101,3,0,2,0,1,0,0
vòng kiềng,0/0,N/A,0,0,0,0,0,0
vòng chân,0/0,N/A,0,0,0,0,0,0
đơn vị tải công-ten-nơ,0/143,0,0,0,0,0,0,0
thùng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ruộng,0/0,N/A,0,0,0,0,0,0
ruộng nương,0/1,0,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
phần,26/6515,1,0,7,3,5,5,2
phần chính,0/1,0,0,0,0,0,0,0
thư của đồ sứ trong kinh tân ước,0/0,N/A,0,0,0,0,0,0
vải vóc,0/0,N/A,0,0,0,0,0,0
quyến,0/2,0,0,0,0,0,0,0
vải tơ mịn,0/0,N/A,0,0,0,0,0,0
di dịch,0/1186,0,0,0,0,0,0,0
tuột,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tính thần thoại,0/69,0,0,0,0,0,0,0
phượng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
hấp dẫn,0/0,N/A,0,0,0,0,0,0
duyên,0/4,0,0,0,0,0,0,0
sức hấp dẫn,0/5,0,0,0,0,0,0,0
thời gian,0/0,N/A,0,0,0,0,0,0
khuya,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
vải vóc,0/0,N/A,0,0,0,0,0,0
nhung,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
hố đào,1/90,2,0,1,0,0,0,0
giếng,13/14,93,0,6,7,0,0,0
giếng dầu,2/7,29,0,2,0,0,0,0
quan hệ,0/30,0,0,0,0,0,0,0
dãy,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sự du hành,1/386,1,0,0,0,1,0,0
pha,6/55,11,0,3,3,0,0,0
chỗ dừng chân trên đường ô tô,0/0,N/A,0,0,0,0,0,0
quỉ thần,0/1,0,0,0,0,0,0,0
thánh,4/4,100,0,4,0,0,0,0
thánh bảo trợ,0/0,N/A,0,0,0,0,0,0
sự giao tiếp hình ảnh,0/243,0,0,0,0,0,0,0
video,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tính nhiều chiều,0/12,0,0,0,0,0,0,0
sự bằng phẳng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
kết thúc,0/0,N/A,0,0,0,0,0,0
buông,0/3,0,0,0,0,0,0,0
phát âm âm tắc,0/0,N/A,0,0,0,0,0,0
điều phiền muộn,0/0,N/A,0,0,0,0,0,0
nhiễu,5/16,32,0,4,1,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
củi,6/13,47,0,5,1,0,0,0
nhánh,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
kết tụ,0/833,0,0,0,0,0,0,0
chùm,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chim thuộc bộ cu cu,0/0,N/A,0,0,0,0,0,0
quyên,0/23,0,0,0,0,0,0,0
chim bìm bịp,1/6,17,0,1,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chết chóc,0/20,0,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
đơn vị độ dài,0/220,0,0,0,0,0,0,0
xích,3/5,60,0,3,0,0,0,0
hải lý,0/0,N/A,0,0,0,0,0,0
phần dây cương,0/4,0,0,0,0,0,0,0
cương,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
máu,0/0,N/A,0,0,0,0,0,0
máu,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
khu đất rộng,0/312,0,0,0,0,0,0,0
sân,2/6,34,0,2,0,0,0,0
khu chứa đồ cũ,0/0,N/A,0,0,0,0,0,0
xúc cảm,1/547,1,0,0,1,0,0,0
việc,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
khoảng thời gian,0/0,N/A,0,0,0,0,0,0
ngày,3/3,100,0,3,0,0,0,0
ngày nguyệt lịch,0/0,N/A,0,0,0,0,0,0
vật chất,0/9,0,0,0,0,0,0,0
nước,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
biết,0/0,N/A,0,0,0,0,0,0
rõ,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bộ phận cơ thể,0/948,0,0,0,0,0,0,0
thân,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
nhận thức,8/216,4,0,4,4,0,0,0
nhìn,5/19,27,0,5,0,0,0,0
cảm nhận thị giác về không gian,0/0,N/A,0,0,0,0,0,0
huân chương,0/0,N/A,0,0,0,0,0,0
bằng cấp,2/141,2,0,0,2,0,0,0
bằng cử nhân,7/28,26,0,7,0,0,0,0
đặc tính,0/0,N/A,0,0,0,0,0,0
phân biệt,3/18,17,0,3,0,0,0,0
bất hòa,0/0,N/A,0,0,0,0,0,0
tồn tại,6/207,3,0,4,2,0,0,0
đời sống,0/4,0,0,0,0,0,0,0
cuộc sống bất tận,0/0,N/A,0,0,0,0,0,0
phần,26/6515,1,0,7,3,5,5,2
chung cục,0/12,0,0,0,0,0,0,0
chương cuối,0/0,N/A,0,0,0,0,0,0
cây phỉ,0/0,N/A,0,0,0,0,0,0
đào lộn hột,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chất dẫn,0/27,0,0,0,0,0,0,0
đồng,2/2,100,0,2,0,0,0,0
đồng đen,0/0,N/A,0,0,0,0,0,0
hội,0/2,0,0,0,0,0,0,0
giải,14/28,50,0,13,1,0,0,0
giải bowling,0/0,N/A,0,0,0,0,0,0
hoạt động,0/0,N/A,0,0,0,0,0,0
dùng,2/143,2,0,1,1,0,0,0
hành nghề,15/30,50,0,15,0,0,0,0
gờ,1/53,2,0,0,1,0,0,0
hàng,0/14,0,0,0,0,0,0,0
bờ cát,0/5,0,0,0,0,0,0,0
đặc điểm tâm lý,0/25583,0,0,0,0,0,0,0
sự kiện,0/2,0,0,0,0,0,0,0
bổ cứu,0/0,N/A,0,0,0,0,0,0
cảnh,7/70,10,0,7,0,0,0,0
phách,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sự phân nhỏ của loài,0/11,0,0,0,0,0,0,0
giống,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
nhau,0/0,N/A,0,0,0,0,0,0
nhau,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
khoảng giữa,0/1,0,0,0,0,0,0,0
giữa,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
yêu cầu,0/3,0,0,0,0,0,0,0
muốn,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
phương tiện quân sự,0/116,0,0,0,0,0,0,0
chiến xa,0/3,0,0,0,0,0,0,0
xe thiết giáp,0/0,N/A,0,0,0,0,0,0
thời gian sống,0/131,0,0,0,0,0,0,0
tuổi già,0/8,0,0,0,0,0,0,0
lẩm cẩm,0/0,N/A,0,0,0,0,0,0
tăng,0/3,0,0,0,0,0,0,0
phụ thêm,0/3,0,0,0,0,0,0,0
thêm florua,0/0,N/A,0,0,0,0,0,0
rớ,0/29,0,0,0,0,0,0,0
nhận,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tiền kim loại,0/97,0,0,0,0,0,0,0
xu,0/0,N/A,0,0,0,0,0,0
50 xu,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
mực nho,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
quyền hạn,0/3,0,0,0,0,0,0,0
tỉnh,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
năng lượng,0/6,0,0,0,0,0,0,0
công,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sự kế tiếp,0/8,0,0,0,0,0,0,0
trận,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
nhận thức,8/216,4,0,4,4,0,0,0
nghe,0/4,0,0,0,0,0,0,0
nhận thức về tiếng nói,0/0,N/A,0,0,0,0,0,0
kết quả thị giác,0/38,0,0,0,0,0,0,0
phong cảnh,0/0,N/A,0,0,0,0,0,0
bở biển,0/0,N/A,0,0,0,0,0,0
thời khoảng,0/107,0,0,0,0,0,0,0
chu kỳ,2/2,100,0,2,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bầu không khí,0/26,0,0,0,0,0,0,0
không khí,1/6,17,0,1,0,0,0,0
công nghệ phim hollywood,0/0,N/A,0,0,0,0,0,0
can hệ,0/7096,0,0,0,0,0,0,0
phần,26/6515,1,0,7,3,5,5,2
bã,2/14,15,0,2,0,0,0,0
trạng thái,0/6,0,0,0,0,0,0,0
cấp bậc,0/1,0,0,0,0,0,0,0
cái tốt nhất,0/2,0,0,0,0,0,0,0
đơn vị tải công-ten-nơ,0/143,0,0,0,0,0,0,0
bình,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sự khái niệm hóa,0/3,0,0,0,0,0,0,0
nghĩ,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
khu vực,0/17,0,0,0,0,0,0,0
chân,1/4,26,0,1,0,0,0,0
chân,1/4,26,0,1,0,0,0,0
chính thể,0/0,N/A,0,0,0,0,0,0
phủ,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bóng,0/0,N/A,0,0,0,0,0,0
bóng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
kết tụ,0/833,0,0,0,0,0,0,0
pháp luật học,0/61,0,0,0,0,0,0,0
bộ giáo luật,0/0,N/A,0,0,0,0,0,0
quí,0/14,0,0,0,0,0,0,0
mùa đông,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
việc xảy ra định kỳ,0/99,0,0,0,0,0,0,0
nhịp đập,0/9,0,0,0,0,0,0,0
tiếng thình thịch,0/1,0,0,0,0,0,0,0
vị trí,0/0,N/A,0,0,0,0,0,0
phương,5/133,4,0,4,1,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
khẳng định,0/8,0,0,0,0,0,0,0
vâng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
giảm,1/3,34,0,1,0,0,0,0
giảm,1/3,34,0,1,0,0,0,0
sự giảm cân,0/0,N/A,0,0,0,0,0,0
biểu dương,0/197,0,0,0,0,0,0,0
phim ảnh,0/42,0,0,0,0,0,0,0
ba chiều,0/0,N/A,0,0,0,0,0,0
đau yếu,0/2074,0,0,0,0,0,0,0
bệnh hoạn,0/1833,0,0,0,0,0,0,0
biến chứng,0/0,N/A,0,0,0,0,0,0
thời gian,0/0,N/A,0,0,0,0,0,0
rạng đông,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cơ quan hô hấp,0/12,0,0,0,0,0,0,0
mang,3/4,76,0,3,0,0,0,0
mang cá,0/0,N/A,0,0,0,0,0,0
điều kiện bên ngoài,0/59,0,0,0,0,0,0,0
phạm vi,0/17,0,0,0,0,0,0,0
công việc của phụ nữ,0/0,N/A,0,0,0,0,0,0
giải trí,5/260,2,0,4,0,0,0,1
chơi,3/45,7,0,3,0,0,0,0
chơi chữ,0/0,N/A,0,0,0,0,0,0
di động,0/229,0,0,0,0,0,0,0
chạy,6/13,47,0,6,0,0,0,0
phi thân,0/4,0,0,0,0,0,0,0
phò tá,0/253,0,0,0,0,0,0,0
hỗ trợ,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tác phẩm minh hoạ,0/5,0,0,0,0,0,0,0
hình minh họa,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cuộc diễu hành,0/0,N/A,0,0,0,0,0,0
đoàn diễu hành,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
rọ rạy,0/633,0,0,0,0,0,0,0
sự an tọa,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
trạng thái,0/6,0,0,0,0,0,0,0
cùng tận,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
số lượng được ước tính,0/579,0,0,0,0,0,0,0
sải chân,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
giấu kín,0/13,0,0,0,0,0,0,0
tâm,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tốc độ,21/184,12,0,9,12,0,0,0
dòng,1/5,20,0,1,0,0,0,0
dòng nơtron,0/0,N/A,0,0,0,0,0,0
chất hạt,0/6,0,0,0,0,0,0,0
bụi,0/1,0,0,0,0,0,0,0
bụi phấn,0/0,N/A,0,0,0,0,0,0
tán thành,0/0,N/A,0,0,0,0,0,0
được phép,4/50,8,0,4,0,0,0,0
cho đi,0/0,N/A,0,0,0,0,0,0
vốn quý,0/145,0,0,0,0,0,0,0
biệt tài,0/2,0,0,0,0,0,0,0
tài làm vườn,0/0,N/A,0,0,0,0,0,0
kim loại quý,0/23,0,0,0,0,0,0,0
vàng,7/8,88,0,7,0,0,0,0
bụi vàng,0/0,N/A,0,0,0,0,0,0
dòng nước,0/40,0,0,0,0,0,0,0
sông,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
đơn vị,611/2340,27,0,57,392,139,23,0
nhóm,48/130,37,0,40,8,0,0,0
a-mi-nô,0/1,0,0,0,0,0,0,0
thời điểm bắt đầu,1/17,6,0,1,0,0,0,0
đẻ,0/5,0,0,0,0,0,0,0
lúc lọt lòng,0/0,N/A,0,0,0,0,0,0
dùng nhục hình,0/78,0,0,0,0,0,0,0
trận đòn,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cuối cùng,1/56,2,0,1,0,0,0,0
cáo chung,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
phát,0/1,0,0,0,0,0,0,0
phát,0/1,0,0,0,0,0,0,0
sự cắt bớt,0/0,N/A,0,0,0,0,0,0
thời điểm,1/23,5,0,1,0,0,0,0
một chặp,0/23,0,0,0,0,0,0,0
cao trào,0/0,N/A,0,0,0,0,0,0
trưởng thành,0/0,N/A,0,0,0,0,0,0
tuổi xanh,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sự phát âm,0/1,0,0,0,0,0,0,0
tiếng cười,16/22,73,0,16,0,0,0,0
cười khà khà,0/0,N/A,0,0,0,0,0,0
biết,0/0,N/A,0,0,0,0,0,0
hiểu,6/35,18,0,6,0,0,0,0
biết mình,0/0,N/A,0,0,0,0,0,0
bộ phận thực vật,0/1176,0,0,0,0,0,0,0
nhân,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chia tách,0/12,0,0,0,0,0,0,0
việc cắt,0/51,0,0,0,0,0,0,0
cắt,0/0,N/A,0,0,0,0,0,0
dụng cụ tay,0/344,0,0,0,0,0,0,0
cái díp,0/1,0,0,0,0,0,0,0
cái kẹp giữ cần sa,0/0,N/A,0,0,0,0,0,0
thời khoảng,0/107,0,0,0,0,0,0,0
chu kỳ,2/2,100,0,2,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tiền xy-ri,0/2,0,0,0,0,0,0,0
bảng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
quả cầu,5/34,15,0,5,0,0,0,0
viên,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
mệnh lệnh,0/0,N/A,0,0,0,0,0,0
lời răn,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
xoay,0/0,N/A,0,0,0,0,0,0
xoay,0/0,N/A,0,0,0,0,0,0
xoay nhẹ,0/0,N/A,0,0,0,0,0,0
năng lực,0/263,0,0,0,0,0,0,0
quan,5/206,3,0,0,1,0,4,0
cảm tính,0/18,0,0,0,0,0,0,0
tinh thể,3/166,2,0,3,0,0,0,0
ngọc báu,0/144,0,0,0,0,0,0,0
ngọc mài tròn,0/0,N/A,0,0,0,0,0,0
bệnh rối loạn tự miễn dịch,0/65,0,0,0,0,0,0,0
viêm khớp dạng phong thấp,0/3,0,0,0,0,0,0,0
bệnh viêm khớp thiếu niên,0/0,N/A,0,0,0,0,0,0
con,36/86,42,0,12,8,11,5,0
cháu,2/5,40,0,2,0,0,0,0
cháu gái,1/1,100,0,1,0,0,0,0
kết thúc,0/0,N/A,0,0,0,0,0,0
ngừng,0/0,N/A,0,0,0,0,0,0
bỏ dần,0/0,N/A,0,0,0,0,0,0
hang,0/0,N/A,0,0,0,0,0,0
hang,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bộ,0/0,N/A,0,0,0,0,0,0
giao,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
kỷ nguyên,0/0,N/A,0,0,0,0,0,0
thời đại,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chất lỏng,0/0,N/A,0,0,0,0,0,0
chất lỏng,0/0,N/A,0,0,0,0,0,0
chất chống đông,0/5,0,0,0,0,0,0,0
sách,5/8,63,0,3,2,0,0,0
tài liệu,0/0,N/A,0,0,0,0,0,0
giáo trình,0/1,0,0,0,0,0,0,0
khu vực địa lý,0/532,0,0,0,0,0,0,0
làng,4/6,67,0,0,4,0,0,0
xóm,0/4,0,0,0,0,0,0,0
phạm vi,0/17,0,0,0,0,0,0,0
lĩnh vực,0/1,0,0,0,0,0,0,0
nơi an lạc,0/0,N/A,0,0,0,0,0,0
ranh,2/31,7,0,2,0,0,0,0
biên,0/1,0,0,0,0,0,0,0
môi,2/4,50,0,2,0,0,0,0
hiện tượng khí quyển,0/385,0,0,0,0,0,0,0
thời tiết,0/0,N/A,0,0,0,0,0,0
giáng thủy,0/38,0,0,0,0,0,0,0
khoảng thời gian,0/0,N/A,0,0,0,0,0,0
tuần,7/9,78,0,7,0,0,0,0
khoảng một tuần,0/0,N/A,0,0,0,0,0,0
vật liệu,0/4,0,0,0,0,0,0,0
khối,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cây hồng,0/0,N/A,0,0,0,0,0,0
hồng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
vị trí,0/0,N/A,0,0,0,0,0,0
ngậm,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
quỷ thần,0/0,N/A,0,0,0,0,0,0
thần rừng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cuộc thảo luận,0/0,N/A,0,0,0,0,0,0
buổi,0/18,0,0,0,0,0,0,0
cuộc hội ý,0/0,N/A,0,0,0,0,0,0
phụ mẫu,0/64,0,0,0,0,0,0,0
cha đẻ,0/16,0,0,0,0,0,0,0
bô,0/0,N/A,0,0,0,0,0,0
ăn,40/73,55,0,38,2,0,0,0
uống,3/4,76,0,3,0,0,0,0
sự uống,0/0,N/A,0,0,0,0,0,0
đồ vật,0/14,0,0,0,0,0,0,0
mạng,8/11,73,0,1,7,0,0,0
màng,0/0,N/A,0,0,0,0,0,0
học thuyết,0/7,0,0,0,0,0,0,0
kinh,1/23,5,0,0,1,0,0,0
giáo lý,0/16,0,0,0,0,0,0,0
lượng lớn không xác định,0/80,0,0,0,0,0,0,0
biển cả,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
đá quý,3/144,3,0,1,1,1,0,0
châu,1/3,34,0,1,0,0,0,0
ngọc trai thô,0/0,N/A,0,0,0,0,0,0
địa điểm,0/0,N/A,0,0,0,0,0,0
khu vực,0/17,0,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
quân giới,1/182,1,0,0,1,0,0,0
gươm,4/21,20,0,3,1,0,0,0
gươm đánh kiếm,0/4,0,0,0,0,0,0,0
tỉnh,0/0,N/A,0,0,0,0,0,0
quận,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chất lỏng,0/0,N/A,0,0,0,0,0,0
rượu,25/68,37,0,18,6,1,0,0
cồn butyl,0/0,N/A,0,0,0,0,0,0
chất,194/3030,7,0,34,34,27,53,34
chất,194/3030,7,0,34,34,27,53,34
chất gây giãn phân,0/0,N/A,0,0,0,0,0,0
trạng thái,0/6,0,0,0,0,0,0,0
xúc cảm,1/547,1,0,0,1,0,0,0
bình tĩnh,2/40,6,0,2,0,0,0,0
ranh,2/31,7,0,2,0,0,0,0
biên,0/1,0,0,0,0,0,0,0
môi,2/4,50,0,2,0,0,0,0
hợp kim,0/2,0,0,0,0,0,0,0
thép,53/59,90,0,25,26,2,0,0
austenit thép không gỉ,0/0,N/A,0,0,0,0,0,0
cụm,0/10,0,0,0,0,0,0,0
kiện,0/1,0,0,0,0,0,0,0
bó cỏ khô,0/0,N/A,0,0,0,0,0,0
đẩy,0/0,N/A,0,0,0,0,0,0
nâng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bụi nước,2/3,67,0,2,0,0,0,0
bụi nước biển,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
đặc tính thị giác,0/535,0,0,0,0,0,0,0
bản sắc,0/0,N/A,0,0,0,0,0,0
chọn màu,0/16,0,0,0,0,0,0,0
ghi điểm,0/0,N/A,0,0,0,0,0,0
thay,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
trạng thái,0/6,0,0,0,0,0,0,0
pha,6/55,11,0,3,3,0,0,0
môi trường phân tán,0/0,N/A,0,0,0,0,0,0
cánh hoa,1/4,26,0,1,0,0,0,0
cánh,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chăm sóc y tế,0/270,0,0,0,0,0,0,0
tiêm,10/12,84,0,10,0,0,0,0
tiêm dưới da,0/0,N/A,0,0,0,0,0,0
sự thờ ơ,0/0,N/A,0,0,0,0,0,0
nặng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tập đoàn xã hội,0/3838,0,0,0,0,0,0,0
quân,1/94,2,0,1,0,0,0,0
bè,0/11,0,0,0,0,0,0,0
tổ chức kinh doanh,0/252,0,0,0,0,0,0,0
công ty,27/169,16,0,4,15,7,1,0
chuỗi,0/0,N/A,0,0,0,0,0,0
vốn quý,0/145,0,0,0,0,0,0,0
biệt tài,0/2,0,0,0,0,0,0,0
tài làm vườn,0/0,N/A,0,0,0,0,0,0
vật liệu,0/4,0,0,0,0,0,0,0
giấy,137/292,47,0,79,48,9,1,0
bìa,9/18,50,0,8,1,0,0,0
cảnh,7/70,10,0,7,0,0,0,0
phách,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
trang bị cơ sở,0/344,0,0,0,0,0,0,0
tổ chức,0/0,N/A,0,0,0,0,0,0
trại cải huấn,2/70,3,0,0,1,1,0,0
quẫn bách,0/122,0,0,0,0,0,0,0
cảnh,7/70,10,0,7,0,0,0,0
cơn bóng đè,0/0,N/A,0,0,0,0,0,0
nợ,0/0,N/A,0,0,0,0,0,0
thuế,83/99,84,0,3,3,27,23,25
quyền giữ tài sản,0/0,N/A,0,0,0,0,0,0
can hệ,0/7096,0,0,0,0,0,0,0
cải biến,0/12,0,0,0,0,0,0,0
sự thay đổi từ từ,0/8,0,0,0,0,0,0,0
cọng,0/0,N/A,0,0,0,0,0,0
thân,0/0,N/A,0,0,0,0,0,0
