dây thần kinh cảm giác,22,B,14.0,1, B,0,0, 
cửa hàng bán thịt chín,22,B,15.0,1, B,0,0, 
phiên bản thu đầu tiên,22,B,8.0,1, B,0,0, 
thiết bị làm tan sương,22,B,11.0,1, B,0,0, 
hàng rào chấn song sắt,22,B,11.0,1, B,0,0, 
cửa tiệm bán thú kiểng,22,B,7.0,1, B,0,0, 
khoanh cát cho trẻ con,22,B,6.0,1, B,0,0, 
dụng cụ chỉnh răng cưa,22,B,6.0,1, B,0,0, 
thiết bị điện gia đình,22,B,9.0,1, B,8.8,5, B
thanh nối cần gạt nước,22,B,7.0,1, B,0,0, 
sự tham công tiếc việc,22,B,14.0,1, B,0,0, 
nhiễm sắc thể tâm lệch,22,B,6.0,1, B,0,0, 
kinh tế học trọng cung,22,B,9.0,1, B,0,0, 
thư gửi tín hữu côlôxe,22,B,0,0, ,0,0, 
mục lục sách tham khảo,22,B,9.0,1, B,0,0, 
chuỗi thao tác cố định,22,B,7.0,1, B,18.11111111111111,9, B
sự phát tán thích nghi,22,B,9.0,1, B,0,0, 
sự chiến thắng dễ dàng,22,B,10.0,1, B,0,0, 
loại đậu hạt màu trắng,22,B,8.0,1, B,0,0, 
lằn chắn trên bàn bida,22,B,5.0,1,A ,0,0, 
cộng hoà liên bang đức,22,B,0,0, ,0,0, 
đảo san hô vòng bikini,22,B,0,0, ,0,0, 
phu nhân đại công tước,22,B,10.0,1, B,0,0, 
tên đầu trôm đuôi cướp,22,B,6.0,1, B,15.0,1, B
người viết văn đả kích,22,B,12.0,1, B,10.0,1, B
người cung cấp tin tức,22,B,20.0,1, B,0,0, 
người giữ gìn hòa bình,22,B,8.0,1, B,0,0, 
giáo viên dạy khoa học,22,B,8.0,1, B,0,0, 
công nhân rửa sản phẩm,22,B,3.0,1,A ,0,0, 
cây thuộc họ thanh mai,22,B,6.0,1, B,12.0,2, B
nhựa cây bạch đàn thơm,22,B,7.0,1, B,0,0, 
tài sản dễ hoán chuyển,22,B,6.0,1, B,0,0, 
chứng khế mua cổ phiếu,22,B,13.0,1, B,18.0,2, B
bệnh tiểu đường loại i,22,B,16.5,2, B,0,0, 
bệnh tăng mật độ xương,22,B,12.0,1, B,0,0, 
bệnh tàn lụi cây thông,22,B,10.0,1, B,0,0, 
bệnh chàm da kinh niên,22,B,7.0,1, B,0,0, 
những viên gạch và vữa,22,B,14.0,1, B,0,0, 
cú đánh bóng chày đôi,21,B,12.0,1, B,18.0,1, B
cuộc hạ cánh thất bại,21,B,13.0,1, B,0,0, 
việc bay qua mục tiêu,21,B,7.0,1, B,0,0, 
cuộc săn bắn vịt trời,21,B,8.0,1, B,0,0, 
cuộc thi thơ quốc gia,21,B,22.0,1, B,0,0, 
bộ trưởng bộ giáo dục,21,B,8.0,1, B,0,0, 
nghề làm kim loại tấm,21,B,4.0,1,A ,0,0, 
sự hạn định thuê mướn,21,B,7.0,1, B,0,0, 
cuộc giao đấu tay đôi,21,B,9.0,1, B,0,0, 
phán quyết của tòa án,21,B,15.0,1, B,12.571428571428571,14, B
phiên xét xử vắng mặt,21,B,9.0,1, B,0,0, 
một giống chó đầu dài,21,B,6.0,1, B,0,0, 
loài khủng giác ăn cỏ,21,B,14.0,1, B,0,0, 
mặt nạ người bắt bóng,21,B,18.0,1, B,0,0, 
chỗ ngồi của giám mục,21,B,8.0,1, B,0,0, 
khu đụng tro hoả táng,21,B,6.0,1, B,0,0, 
tín hiệu báo sương mù,21,B,10.0,1, B,0,0, 
máy nạo vét lòng sông,21,B,6.0,1, B,0,0, 
hệ thống mạng điện tử,21,B,7.0,1, B,15.0,3, B
lựu đạn bắn bằng súng,21,B,6.0,1, B,0,0, 
bàn phím máy đánh chữ,21,B,4.0,1,A ,18.0,1, B
cờ nước liên hiệp anh,21,B,2.0,1,A ,0,0, 
thái độ với bệnh nhân,21,B,6.0,1, B,0,0, 
không thể phá vỡ được,21,B,3.0,1,A ,0,0, 
kiểu tóc ngắn quá vai,21,B,7.0,1, B,0,0, 
dây thần kinh vận mắt,21,B,14.0,1, B,0,0, 
đánh máy chữ dòng đơn,21,B,11.0,1, B,0,0, 
phần tóm tắt kết luận,21,B,9.0,1, B,0,0, 
người đập bóng thứ tư,21,B,5.0,1, B,0,0, 
hợp đồng phí phụ thêm,21,B,9.0,1, B,0,0, 
yêu cầu về lương bổng,21,B,13.0,1, B,0,0, 
gậy phép của giám mục,21,B,8.0,1, B,0,0, 
sự giao phối hữu tính,21,B,9.0,1, B,0,0, 
vị cà phê trộn sôlôla,21,B,5.0,1, B,0,0, 
gia đình nhiều thế hệ,21,B,7.0,1, B,0,0, 
số đại biểu tối thiểu,21,B,9.0,1, B,16.0,1, B
west end của luân đôn,21,B,0,0, ,0,0, 
thành phố lớn của nga,21,B,0,0, ,0,0, 
người đầu cơ tăng giá,21,B,8.0,1,A ,0,0, 
người đi săn bằng chó,21,B,6.0,1, B,0,0, 
nghệ sĩ chơi đàn phím,21,B,8.0,1, B,0,0, 
người thực hiện tế lễ,21,B,9.0,1, B,0,0, 
cầu thủ ném bóng chày,21,B,14.0,2, B,14.6,5, B
người đại lý bán hàng,21,B,8.0,1, B,0,0, 
học sinh không đi học,21,B,8.0,1, B,0,0, 
người miền nam hoa kỳ,21,B,7.0,1, B,21.0,2, B
dân phía tây new york,21,B,12.0,1, B,0,0, 
kiến trúc sư anh wren,21,B,0,0, ,0,0, 
bách kim lá hành biển,21,B,7.0,1, B,0,0, 
cây thủy sinh ăn thịt,21,B,7.0,1, B,0,0, 
tiền trợ cấp hằng năm,21,B,13.0,1, B,14.0,4, B
tín dụng không kỳ hạn,21,B,15.0,1, B,12.0,5, B
đơn vị tiền tệ zambia,21,B,11.0,1, B,17.5,2, B
mối quan hệ ngữ nghĩa,21,B,13.0,1, B,17.142857142857142,7, B
sự khuấy động cảm xúc,21,B,9.0,1, B,8.0,2, B
viêm màng não tủy mềm,21,B,11.0,1, B,0,0, 
men rượu hoặc men bia,21,B,3.0,1,A ,6.333333333333333,3, B
giữa độ tuổi tám mươi,21,B,12.0,1, B,0,0, 
sự vận dụng bằng tay,20,B,4.0,1,A ,7.0,1, B
sự đăng ký hiện diện,20,B,5.0,1, B,0,0, 
sự làm cho buồn cười,20,B,4.0,1,A ,0,0, 
tạm đình chỉ học tập,20,B,4.0,1,A ,0,0, 
vị trí giám sát viên,20,B,8.0,1, B,0,0, 
vị trí tổng biên tập,20,B,8.0,1, B,0,0, 
nghề cần học vấn cao,20,B,13.0,1, B,7.333333333333333,3, B
sự dùng kính hiển vi,20,B,11.0,1, B,19.666666666666668,3, B
thuật nội soi ở bụng,20,B,6.0,1, B,0,0, 
thuật cắt bỏ sỏi mật,20,B,8.0,1, B,0,0, 
sự xâm phạm liên tục,20,B,8.0,1, B,0,0, 
sự biên soạn từ điển,20,B,4.0,1,A ,0,0, 
việc bảo vệ hòa bình,20,B,12.0,1, B,0,0, 
sự sùng bái phù hiệu,20,B,8.0,1, B,0,0, 
sự hy sinh quên mình,20,B,6.0,1, B,8.0,1, B
phân bộ chim mỏ rộng,20,B,9.0,1, B,0,0, 
họ bọ cánh viền xanh,20,B,17.0,1, B,0,0, 
con hươu ấn sừng đen,20,B,9.0,1, B,0,0, 
cá hồi đại tây dương,20,B,9.0,1, B,0,0, 
cờ lê hình khoan tay,20,B,4.0,1, B,0,0, 
lò phản ứng tái sinh,20,B,9.0,1, B,0,0, 
lều chính ở rạp xiếc,20,B,8.0,1, B,0,0, 
máy bay có cánh quạt,20,B,14.0,1, B,0,0, 
hình đồ họa máy tính,20,B,3.0,1,A ,0,0, 
kính hiển vi cầm tay,20,B,17.0,1, B,20.0,1, B
vải dùng để may quần,20,B,6.0,1, B,0,0, 
vải có đốm đen trắng,20,B,6.0,1, B,0,0, 
vật thay thế giả tạo,20,B,7.0,1, B,0,0, 
tính dẻo của tay cầm,20,B,7.0,1, B,0,0, 
sự tổng hợp hình ảnh,20,B,7.0,1, B,13.0,2, B
mối nguy hại hấp dẫn,20,B,23.0,1, B,0,0, 
sự dỗ dành ngon ngọt,20,B,15.0,1, B,0,0, 
bài thánh ca te deum,20,B,0,0, ,0,0, 
tiếng kêu gào rền rĩ,20,B,2.0,1,A ,0,0, 
việc xảy ra cùng lúc,20,B,6.0,1, B,8.0,2, B
xúc xích tẩm bột rán,20,B,17.0,1, B,0,0, 
thủ đô của tây samoa,20,B,0,0, ,0,0, 
người bị tật khó đọc,20,B,4.0,1, B,0,0, 
người lái đầu xe lửa,20,B,12.0,1, B,0,0, 
cầu thủ ném tay phải,20,B,28.0,1, B,0,0, 
nhà địa chất dầu khí,20,B,13.0,1, B,0,0, 
người đại lý du lịch,20,B,2.0,1,A ,0,0, 
nhà văn người mỹ day,20,B,0,0, ,0,0, 
cây bụi nam châu phi,20,B,6.0,1, B,0,0, 
hoa sao vàng nhạt mỹ,20,B,6.0,1, B,0,0, 
cây bụi ở đảo canary,20,B,6.0,1, B,0,0, 
cây thuộc họ đậu mèo,20,B,9.0,1, B,0,0, 
kho dự trữ hạt giống,20,B,3.0,1,A ,8.0,1, B
sự phân chia phân tử,20,B,14.0,1, B,0,0, 
sự giải thích duy lý,20,B,12.0,1, B,0,0, 
chứng hẹp van hai lá,20,B,10.5,2, B,0,0, 
kỳ nghỉ phép một năm,20,B,17.0,1, B,0,0, 
sự cắt giảm phí tổn,19,B,3.0,1,A ,0,0, 
sự chấm dứt rắc rối,19,B,9.0,1, B,13.0,1, B
cuộc hội họp vui vẻ,19,B,7.0,1, B,0,0, 
sự tập thể dục chân,19,B,8.0,1, B,16.333333333333332,3, B
sự bắn theo dự định,19,B,7.0,1, B,0,0, 
sự kết hợp khéo léo,19,B,5.0,1, B,0,0, 
sự giữ cho khỏi ngã,19,B,8.0,1, B,3.0,2,A 
sự tái tạo âm thanh,19,B,8.0,1, B,18.5,2, B
sự chăm sóc trẻ con,19,B,8.0,1, B,15.0,1, B
sự làm cho cân bằng,19,B,6.0,1, B,0,0, 
chim thuộc bộ cu cu,19,B,12.0,1, B,0,0, 
họ cá voi mõm khoằm,19,B,13.0,1, B,0,0, 
giống sống ở đại hồ,19,B,9.0,1, B,0,0, 
bộ yếm nịt quần lót,19,B,6.0,1, B,0,0, 
tàu chở dầu cực lớn,19,B,9.0,1, B,0,0, 
sự kết nối tạm thời,19,B,12.0,2, B,0,0, 
đồ bện từ thân liễu,19,B,7.0,1, B,0,0, 
quyền tự do cá nhân,19,B,12.0,1, B,0,0, 
màng kết mạc mí mắt,19,B,6.0,1, B,0,0, 
sự tương quan hệ số,19,B,13.0,1, B,0,0, 
vật lý tâm thần học,19,B,18.0,1, B,0,0, 
ca sĩ giọng nam cao,19,B,15.0,1, B,0,0, 
sự bắn ra một tràng,19,B,7.0,1, B,0,0, 
tính ích kỷ quá mức,19,B,12.0,1, B,0,0, 
diễn viên múa ba lê,19,B,11.0,1, B,15.5,2, B
lan rễ ngón hoa vân,19,B,8.0,1, B,0,0, 
nan ông có tổng bao,19,B,8.0,1, B,0,0, 
cây đậu vàng tây mỹ,19,B,10.0,1, B,0,0, 
loài cây họ cọ nypa,19,B,11.0,1, B,0,0, 
cây củ cải vàng dại,19,B,9.0,2, B,0,0, 
đơn vị đo chất lỏng,19,B,14.0,1, B,17.333333333333332,6,A B
mối quan hệ nữ giới,19,B,13.0,1, B,0,0, 
sự dò phá thủy lôi,18,B,5.0,1, B,0,0, 
sự xử lý nước thải,18,B,4.0,1, B,0,0, 
sự đẩy qua đẩy lại,18,B,4.0,1,A ,0,0, 
ngày thứ ba ăn mặn,18,B,18.0,1, B,0,0, 
sự tôn sùng vũ trụ,18,B,8.0,1, B,0,0, 
chim cú mèo bắc mỹ,18,B,8.0,1, B,0,0, 
cá sấu hỏa tiễn mỹ,18,B,12.0,1, B,0,0, 
san hô có nếp nhăn,18,B,7.0,1, B,0,0, 
chi bọ xít ngũ cốc,18,B,11.0,1, B,0,0, 
toa xe chở gia súc,18,B,13.0,1, B,0,0, 
đồng hồ chim cu cu,18,B,6.0,1, B,0,0, 
đồ kim khí nhà bếp,18,B,8.0,1, B,0,0, 
sự nhân từ như cha,18,B,22.0,1, B,0,0, 
hôn mê do tôn giáo,18,B,7.0,1, B,0,0, 
ca múa nhạc tạp kỹ,18,B,16.0,1, B,0,0, 
sự la hét phản đối,18,B,2.0,1,A ,0,0, 
phụ tá cho chủ bút,18,B,12.0,1, B,0,0, 
người phụ tá võ sĩ,18,B,13.0,1, B,0,0, 
bộ dương xỉ có hạt,18,B,9.0,1, B,0,0, 
cỏ đuôi cáo bắc mĩ,18,B,10.0,1, B,0,0, 
cây hạt dẻ ngọt mỹ,18,B,8.0,1, B,0,0, 
cây sơn thù du vằn,18,B,8.0,1, B,0,0, 
cây một năm ở peru,18,B,17.0,1, B,0,0, 
cây anh đào nam mỹ,18,B,17.0,1, B,0,0, 
cỏ tháp bút bắc mỹ,18,B,9.0,1, B,0,0, 
bệnh ưa chảy máu b,18,B,9.0,1, B,0,0, 
sự duy tu định kỳ,17,B,8.0,1, B,0,0, 
rắn san hô châu á,17,B,8.0,1, B,0,0, 
áo sơ mi ngắn tay,17,B,2.0,1,A ,6.0,1, B
phạm tội có chủ ý,17,B,10.0,1, B,14.0,1, B
cây mã đề màu kem,17,B,6.0,1, B,0,0, 
bị đối xử tàn bạo,17,B,4.0,1,A ,0,0, 
khỉ có mào ấn độ,16,B,10.0,1, B,0,0, 
sự sử dụng từ cổ,16,B,12.0,1, B,0,0, 
cây chà là ấn độ,16,B,6.0,1, B,0,0, 
cây đu lai âu á,15,B,5.0,1, B,0,0, 
cầu không vận béc-lin,21,B,0,0, ,0,0, 
kiến trúc gô-tích anh,21,B,14.0,1, B,13.0,1, B
lối kiến trúc gô-tích,21,B,14.0,1, B,13.0,1, B
giai cấp cùng đinh.,19,B,14.0,1, B,0,0, 
nam diễn viên ba-lê,19,B,11.0,1, B,0,0, 
kiểm toán giới hạn.,19,B,8.0,1, B,0,0, 
marcus aurelius valerius maximianus,35,B,0,0, ,0,0, 
thành phố cảng dneprodzerzhinsk,31,B,0,0, ,0,0, 
họ thực vật pteridospermopsida,30,B,3.0,1,A ,0,0, 
francisco jimenez de cisneros,29,B,0,0, ,0,0, 
cá mập carcharhinus obscurus,28,B,12.0,1, B,0,0, 
loài khủng long megalosaurus,28,B,9.0,1, B,0,0, 
edmund john millington synge,28,B,0,0, ,0,0, 
loài phong lan odontoglossum,28,B,11.0,1, B,0,0, 
thiếu beta lipoprotein huyết,28,B,20.0,3, B,0,0, 
núi sierra madre occidental,27,B,0,0, ,0,0, 
edward antony richard louis,27,B,0,0, ,0,0, 
rembrandt harmensz van rijn,27,B,0,0, ,0,0, 
thomas the doubting apostle,27,B,0,0, ,0,0, 
cá không hàm heterostracan,26,B,26.0,1, B,0,0, 
cộng hoà equitorial guinea,26,B,0,0, ,0,0, 
loài phong lan platanthera,26,B,11.0,1, B,0,0, 
loài cá trống lanceolatus,25,B,7.0,1, B,0,0, 
ferdinand thiên chúa giáo,25,B,0,0, ,0,0, 
eugene gladstone o' neill,25,B,0,0, ,0,0, 
loài tảo đỏ rhodophyceae,24,B,3.0,1,A ,0,0, 
loài rắn độc dendroaspis,24,B,9.0,1, B,0,0, 
loài sâu bướm spodoptera,24,B,11.0,1, B,0,0, 
miệng núi lửa copernicus,24,B,0,0, ,0,0, 
loài cây tẩu callitriche,24,B,15.0,1, B,0,0, 
loài chân môi scutigera,23,B,11.0,1, B,0,0, 
loài chuột nhảy jaculus,23,B,14.0,1, B,0,0, 
loài gặm nhấm myocastor,23,B,14.0,1, B,0,0, 
thuyết hình thành trước,23,B,8.0,1, B,0,0, 
tiểu thuyết không tưởng,23,B,10.0,1, B,0,0, 
chương trình chuẩn đoán,23,B,18.0,1, B,0,0, 
vườn quốc gia serengeti,23,B,0,0, ,0,0, 
quỷ địa ngục demogorgon,23,B,0,0, ,0,0, 
người nói tiếng nahuatl,23,B,15.0,1, B,0,0, 
loài phong lan sobralia,23,B,11.0,1, B,0,0, 
cây bạch đàn stellulata,23,B,10.0,1, B,0,0, 
phương pháp viết nhanh,22,B,7.0,1, B,0,0, 
ngữ chi dravidia trung,22,B,11.0,1, B,9.6,5,A B
đảng dân chủ campuchia,22,B,0,0, ,0,0, 
khối thịnh vượng chung,22,B,4.0,1,A ,0,0, 
người viết truyện phim,22,B,8.0,1, B,0,0, 
công tước xứ lancaster,22,B,0,0, ,0,0, 
thang sức gió beaufort,22,B,5.0,1,A ,0,0, 
đột nhiên chừa nghiện,21,B,14.0,1, B,0,0, 
bóng đá chuyên nghiệp,21,B,13.0,2, B,0,0, 
tính hướng dinh dưỡng,21,B,9.0,1, B,0,0, 
loài chim hét timalia,21,B,7.0,1, B,0,0, 
chuột lemming châu âu,21,B,9.0,1, B,0,0, 
cừu vùng đồi cotswold,21,B,6.0,1, B,0,0, 
thuốc trợ tim vasotec,21,B,13.0,1, B,0,0, 
nông trường trồng rau,21,B,8.0,1, B,0,0, 
khăn quàng len mêhicô,21,B,10.0,1, B,0,0, 
tính chất thất thường,21,B,14.0,1, B,10.0,1, B
xương hình lập phương,21,B,3.0,1,A ,0,0, 
bằng chứng chứng minh,21,B,7.0,1, B,16.333333333333332,9, B
nước cộng hòa croatia,21,B,0,0, ,0,0, 
cộng hoà sierra leone,21,B,0,0, ,0,0, 
ngọn núi lửa vesuvius,21,B,0,0, ,0,0, 
người sống lang thang,21,B,7.0,1, B,10.0,2, B
nuông chiều thái quá,20,B,9.0,1, B,0,0, 
động vật nguyên sinh,20,B,3.0,1,A ,0,0, 
loài thằn lằn iguana,20,B,9.0,1, B,0,0, 
họ thằn lằn lacertid,20,B,7.0,1, B,10.5,2, B
ác quỷ đảo tasmanian,20,B,14.0,1, B,0,0, 
động vật ruột khoang,20,B,21.0,1, B,9.0,6,A B
quán cà phê internet,20,B,9.0,1, B,0,0, 
thuốc có thuốc phiện,20,B,5.0,1, B,9.4,5,A B
mũi khoan rãnh thẳng,20,B,7.0,1, B,0,0, 
chuyển mạch bập bênh,20,B,19.0,1, B,13.0,1, B
tính chất thần thánh,20,B,7.0,1, B,0,0, 
tính không tuân theo,20,B,14.0,1,A ,8.0,1, B
thần kinh trung ương,20,B,10.0,2,A B,0,0, 
khớp giữa xương quay,20,B,9.0,1, B,0,0, 
miệng tiếng thế gian,20,B,7.0,1, B,0,0, 
trạng thái tinh thần,20,B,22.0,1, B,0,0, 
điện thoại đường dài,20,B,4.0,1,A ,24.0,1, B
đảo san hô kwajalein,20,B,0,0, ,0,0, 
thế giới walt disney,20,B,0,0, ,0,0, 
bang hoa hướng dương,20,B,0,0, ,0,0, 
người kiêng rượu bia,20,B,4.0,1, B,14.0,1, B
người ghiền vô tuyến,20,B,10.0,1, B,0,0, 
nhân viên lâm nghiệp,20,B,11.0,1, B,0,0, 
chiến binh quá khích,20,B,10.0,1, B,18.0,2, B
người được chấp nhận,20,B,4.0,1, B,0,0, 
chính khách người mỹ,20,B,0,0, ,0,0, 
sự cộng hưởng proton,20,B,13.0,1, B,0,0, 
giống cây ngấy rubus,20,B,15.0,1, B,0,0, 
chôm chôm trung quốc,20,B,8.0,1, B,0,0, 
cây quyển bá florida,20,B,7.0,1, B,0,0, 
tình trạng không con,20,B,4.0,1,A ,0,0, 
chất nhuộm catmi cam,20,B,9.0,1, B,0,0, 
hoạt chất tăng cường,20,B,7.0,1, B,16.333333333333332,3, B
thời gian tiêu khiển,20,B,7.0,1, B,0,0, 
sự chạy thoăn thoắt,19,B,6.0,1, B,0,0, 
cắt tuyến trên thận,19,B,5.0,1, B,0,0, 
phẫu thuật vành tim,19,B,15.0,1, B,0,0, 
thuật nắn dây chằng,19,B,9.0,1, B,0,0, 
chiến dịch quảng bá,19,B,17.0,1, B,0,0, 
công tác chống thấm,19,B,5.0,1, B,0,0, 
khai phát vùng nước,19,B,8.0,1, B,0,0, 
phòng thủ cẩn trọng,19,B,8.0,1, B,0,0, 
phép đo nhiệt lượng,19,B,2.0,1,A ,0,0, 
điều khiển dàn nhạc,19,B,6.0,1, B,0,0, 
cách mạng tháng hai,19,B,0,0, ,0,0, 
loài ốc nón patella,19,B,11.0,1, B,0,0, 
loại sò lớn geoduck,19,B,4.0,1,A ,0,0, 
linh dương khổng lồ,19,B,22.0,1, B,0,0, 
thiết bị khoan răng,19,B,8.0,1, B,0,0, 
dụng cụ chơi crickê,19,B,13.0,1, B,11.666666666666666,3, B
thiết bị phòng băng,19,B,11.0,1, B,0,0, 
túi chườm nước nóng,19,B,6.0,1, B,0,0, 
truyền hình vệ tinh,19,B,15.0,1, B,0,0, 
đường vận chuyển gỗ,19,B,8.0,1, B,0,0, 
ván đóng thùng rượu,19,B,9.0,1, B,0,0, 
tính cách người lớn,19,B,8.0,1, B,0,0, 
phong cách loè loẹt,19,B,9.0,1, B,0,0, 
trạng thái tự nhiên,19,B,9.0,1, B,19.0,1, B
tĩnh mạch ruột thừa,19,B,8.0,1, B,0,0, 
tĩnh mạch tiền đình,19,B,8.0,1, B,0,0, 
chứng dương vật nhỏ,19,B,3.0,1,A ,0,0, 
chủ nghĩa di truyền,19,B,11.0,1, B,0,0, 
tính không thiên vị,19,B,12.0,1, B,0,0, 
tín ngưỡng vật chất,19,B,8.0,1, B,0,0, 
nghệ thuật sân khấu,19,B,8.0,1, B,8.0,1, B
phim được quảng cáo,19,B,7.0,1, B,0,0, 
thuyết cấm sát sinh,19,B,4.0,1,A ,0,0, 
kiểm tra chuyên sâu,19,B,5.0,1, B,0,0, 
phát tán thích nghi,19,B,9.0,1, B,0,0, 
bánh quy thuốc muối,19,B,7.0,1, B,0,0, 
sốt tương trung hoa,19,B,7.0,1, B,0,0, 
tầng lớp thanh niên,19,B,13.5,2, B,10.0,2,A B
thành phố cảng susa,19,B,0,0, ,0,0, 
nhạc công kèn fagôt,19,B,8.0,1, B,0,0, 
người đồng khám phá,19,B,14.0,1, B,0,0, 
lính chữa cháy rừng,19,B,16.0,1, B,0,0, 
hoàng hậu nga hoàng,19,B,8.0,1, B,0,0, 
thành viên mafia mỹ,19,B,6.0,1, B,0,0, 
người thổi kèn ôboa,19,B,8.0,1, B,0,0, 
người soạn thánh ca,19,B,11.0,1, B,0,0, 
trung sĩ tuyển quân,19,B,12.5,2, B,0,0, 
phấn trắng thoa mặt,19,B,2.0,1,A ,0,0, 
người đáng khinh bỉ,19,B,12.0,1, B,0,0, 
nhà thám hiểm scott,19,B,0,0, ,0,0, 
ngày nóng như thiêu,19,B,24.0,1, B,0,0, 
trắc bá đông phương,19,B,6.0,1, B,0,0, 
cây thuỷ tùng chile,19,B,8.0,1, B,0,0, 
xương rồng hình trụ,19,B,9.0,1, B,0,0, 
cộng sinh thiên lợi,19,B,10.0,1, B,0,0, 
trạng thái đứng yên,19,B,9.0,1, B,8.0,1, B
sự khiếm khuyết não,19,B,16.0,1, B,0,0, 
triệu chứng nội ban,19,B,9.0,1, B,0,0, 
chứng đau thần kinh,19,B,19.0,1, B,0,0, 
môi trường phân tán,19,B,3.0,1,A ,0,0, 
hormone nữ tổng hợp,19,B,8.0,1,A ,0,0, 
giữa tháng mười hai,19,B,14.0,1, B,0,0, 
thời gian thực hiện,19,B,10.0,1, B,0,0, 
sự ngừng hoạt động,18,B,8.0,1, B,0,0, 
sáng kiến hòa bình,18,B,7.0,1, B,0,0, 
sự bơi trần truồng,18,B,3.0,1,A ,0,0, 
hiện vật trưng bày,18,B,8.0,1, B,14.0,2, B
không cần động não,18,B,7.0,1, B,0,0, 
lai hai tính trạng,18,B,3.0,1,A ,0,0, 
cái nhìn chằm chằm,18,B,4.0,1,A ,12.5,4, B
sự diễn tổng duyệt,18,B,11.0,1, B,0,0, 
sự tiểu thuyết hóa,18,B,4.0,1,A ,0,0, 
tuyên cáo buộc tội,18,B,9.0,1, B,13.333333333333334,3, B
virut bệnh đậu mùa,18,B,12.0,1, B,18.5,2, B
rắn coral châu phi,18,B,8.0,1, B,0,0, 
giống chim mỏ sừng,18,B,7.0,1, B,0,0, 
bàn chân móng guốc,18,B,7.0,1, B,9.0,2, B
côn trùng cánh vảy,18,B,8.0,1, B,7.5,2, B
cây thông bồn tiêu,18,B,12.0,1, B,0,0, 
vải dệt ngân tuyến,18,B,6.0,1, B,0,0, 
thiết giáp hạm nhỏ,18,B,7.0,1, B,0,0, 
máy gia tốc proton,18,B,15.0,1, B,0,0, 
đầu cắm điện thoại,18,B,8.0,1, B,0,0, 
miếng bao mũi giày,18,B,9.0,1, B,15.0,1, B
phong cách cổ điển,18,B,9.0,1, B,0,0, 
sự không xứng đáng,18,B,21.0,1, B,13.5,2,A B
đặc điểm di truyền,18,B,12.0,1, B,0,0, 
tính chất du dương,18,B,18.0,1, B,0,0, 
tĩnh mạch tiểu não,18,B,8.0,1, B,15.166666666666666,6, B
tĩnh mạch màng mắt,18,B,12.0,1, B,0,0, 
xương chũm sau tai,18,B,6.0,1, B,0,0, 
tư tưởng phân tích,18,B,7.0,1, B,14.571428571428571,7, B
đa thức thuần nhất,18,B,6.0,1, B,4.0,1,A 
chủ nghĩa động vật,18,B,9.0,1, B,0,0, 
nguyên lý đơn giản,18,B,14.0,1, B,0,0, 
luật chung số phận,18,B,21.0,1, B,0,0, 
bản âm tiết nagari,18,B,15.0,2, B,0,0, 
văn kiện pháp luật,18,B,7.0,1, B,12.823529411764707,34,A B
thái độ coi thường,18,B,5.0,1, B,0,0, 
hệ ngôn ngữ wakash,18,B,10.0,1, B,13.0,2, B
nhạc jazz hiện đại,18,B,4.0,1,A ,0,0, 
làn gió trong lành,18,B,6.0,1, B,0,0, 
xương sườn súc vật,18,B,12.0,1, B,0,0, 
hội nghị thảo luận,18,B,3.0,1,A ,13.0,1, B
phong trào văn hóa,18,B,15.0,1, B,0,0, 
vĩ tuyến mặt trăng,18,B,5.0,1,A ,0,0, 
chòm sao thiên nga,18,B,0,0, ,0,0, 
chủ đất láng giềng,18,B,6.0,1, B,0,0, 
người cưỡi khí cầu,18,B,17.0,1, B,0,0, 
người viết tiểu sử,18,B,6.0,1, B,21.0,2, B
thành viên nazi sa,18,B,21.0,1, B,0,0, 
công nhân trên tàu,18,B,7.0,1, B,0,0, 
nhà văn xoàng xĩnh,18,B,6.0,1, B,0,0, 
người cùng có phần,18,B,12.0,1, B,11.0,1, B
người buôn tóc giả,18,B,11.0,1, B,0,0, 
diễn viên hài hope,18,B,0,0, ,0,0, 
tác gia anh walton,18,B,0,0, ,0,0, 
họa sĩ mỹ whistler,18,B,0,0, ,0,0, 
quá trình bồi tích,18,B,14.0,1, B,9.0,1, B
khả năng phân giải,18,B,14.0,1, B,0,0, 
cây cúc tây mojave,18,B,6.0,1, B,0,0, 
hoa phong lan chùm,18,B,6.0,1, B,0,0, 
giống cỏ nến typha,18,B,11.0,1, B,0,0, 
giống kiểng châu á,18,B,5.0,1, B,0,0, 
đậu lupin hoa vàng,18,B,8.0,1, B,0,0, 
hối phiếu trả ngay,18,B,8.0,1, B,0,0, 
phát sinh diễn lại,18,B,10.0,1, B,0,0, 
khả năng miễn dịch,18,B,7.0,1, B,0,0, 
coi trọng vật chất,18,B,11.0,1, B,0,0, 
hội chứng nhược cơ,18,B,21.0,1, B,0,0, 
bệnh sốt trùng rận,18,B,10.0,1, B,0,0, 
chứng ngộ độc ruột,18,B,11.0,1, B,0,0, 
viêm đường ống mật,18,B,8.0,1, B,0,0, 
enzim gây đông máu,18,B,14.0,1, B,0,0, 
dung dịch liên hợp,18,B,8.0,1, B,0,0, 
khí độc sunfua cay,18,B,9.5,2, B,0,0, 
liên đại hiển sinh,18,B,0,0, ,0,0, 
thời gian bảo quản,18,B,14.0,1, B,0,0, 
thông tin liên lạc,18,B,9.0,1, B,9.894736842105264,19,A B
